Text,Handle,Time Created,Location
"RT @HiCaliberLilGal: See for yourselves⤵
@PolisForCO absolutely does not have the temperament to govern #Colorado
#ThursdayThoughts #WalkAw…",David_MagaUSA,2018-10-19 01:15:27,"Mississippi, USA"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,mikenjen05,2018-10-19 01:15:18,
RT @HiCaliberLilGal: The only thing worse than a woman killing her child because of AN IMAGINED ruined future pushed by @PolisForCO &amp; his m…,David_MagaUSA,2018-10-19 01:14:23,"Mississippi, USA"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,EOLeinberger,2018-10-19 01:13:20,
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,RosieAndujar,2018-10-19 01:13:08,"Florida, USA"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",David_MagaUSA,2018-10-19 01:11:50,"Mississippi, USA"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",EmilyOffTheMat,2018-10-19 01:11:34,"Denver, CO"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,David_MagaUSA,2018-10-19 01:11:14,"Mississippi, USA"
RT @PolisForCO: Jared: I don't see issues as left vs. right. I see it as forward vs. backward. Let's move Colorado forward. #COgovdebate,TheDarkMite,2018-10-19 01:08:41,
"@PolisForCO @WalkerStapleton https://t.co/NopqMcIRtr These are the Americans who don't qualify for subsidies, and a… https://t.co/yOLL7zzSY5",Getaclue77,2018-10-19 01:08:21,
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",realmrmom,2018-10-19 01:07:43,
@PolisForCO For the sake of YOUR children and our children and children's children please change your tune on Prop.… https://t.co/K1iCfN5QH2,silentbearmusic,2018-10-19 01:05:07,
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,InaCarolCross3,2018-10-19 01:03:24,"black forest, Colorado "
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",mgoodstein21,2018-10-19 01:02:53,
RT @csgazette: Colorado TV station pulls #GOP ad attacking @PolisForCO https://t.co/mWhroBtBGI via @eluning #copolitics,PKolbenschlag,2018-10-19 01:01:36,
Colorado TV station pulls #GOP ad attacking @PolisForCO https://t.co/mWhroBtBGI via @eluning #copolitics,csgazette,2018-10-19 00:57:00,Colorado Springs
I cannot wait to vote. My ballot is on its way and I’ve never looked forward to seeing it as I do this year...… https://t.co/LXGuj93hXX,wanderlust80023,2018-10-19 00:56:43,"Colorado, USA"
@HiCaliberLilGal @ARsRcool @PolisForCO @WalkerStapleton Monsterous,Beaudancer1,2018-10-19 00:56:10,Texas
@HiCaliberLilGal @ARsRcool @PolisForCO @WalkerStapleton Maybe he can go work with the Saudis.,Beaudancer1,2018-10-19 00:55:40,Texas
@PolisForCO #VoteBLUENoMatterWho🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/QsSzvY6cEe,SEXYCAPRICORN74,2018-10-19 00:55:34,"Oklahoma, USA"
RT @PolisForCO: The most important message for everyone these next couple weeks: https://t.co/E20d0Kojlq,SEXYCAPRICORN74,2018-10-19 00:54:44,"Oklahoma, USA"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,Beaudancer1,2018-10-19 00:54:31,Texas
RT @sgtmolly06: .@colo_politics your investigative reporters are loosing credibility with me! His police report and his tv with interview w…,RichardDaleT,2018-10-19 00:54:00,"Colorado, USA"
.@colo_politics your investigative reporters are loosing credibility with me! His police report and his tv with int… https://t.co/MoTcvWDLQu,sgtmolly06,2018-10-19 00:52:39,
@PolisForCO @jaredpolis @WalkerStapleton Plus which he's supported by Tom (Hate Amendment 2) Tancredo. We are the company we keep.,EricaKitzman,2018-10-19 00:52:16,Colorado
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",AliciaMCaldwell,2018-10-19 00:48:58,"Denver, CO"
RT @HousemanMonique: @PolisForCO Democrats have eroded the act of abortion from being difficult decision in which all alternatives are weig…,PaulAMarketos,2018-10-19 00:48:13,Rhode Island
@HiCaliberLilGal @PolisForCO @WalkerStapleton https://t.co/zXoRNSSLnz,PaulAMarketos,2018-10-19 00:46:56,Rhode Island
RT @HiCaliberLilGal: The only thing worse than a woman killing her child because of AN IMAGINED ruined future pushed by @PolisForCO &amp; his m…,PaulAMarketos,2018-10-19 00:46:22,Rhode Island
@JoshuaKRomero @PolisForCO @PolisForCO has my vote 🗳,GiaTeResa,2018-10-19 00:46:15,"Golden, CO"
Really? Conflicting @PolisForCO statements beg clarification. In #PoliceRepot he states she resigned. In current TV… https://t.co/ezxQPiD0uR,sgtmolly06,2018-10-19 00:46:01,
RT @sgtmolly06: Here is @PolisForCO #PoliceReport @9NEWS #9News @denverpost #DenverPost @csgazette #csgazette in report: she resigned. In t…,ngjarhead,2018-10-19 00:44:22,The wilds of Colorado
@PolisForCO @WalkerStapleton @PolisForCO has my vote 🗳,GiaTeResa,2018-10-19 00:43:54,"Golden, CO"
"RT @sgtmolly06: So, @9news #9News @denverpost #DenverPost @csgazette #csgazette @PolisForCO stated in his #PoliceReport that his female emp…",flttrbydragnfly,2018-10-19 00:43:40,"Colorado, USA"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",alegator15,2018-10-19 00:43:25,
RT @sgtmolly06: @JoeStGeorge @KDVR You need to ask @PolisForCO why the discrepancy between his #PoliceReport and his interview with you. Ei…,flttrbydragnfly,2018-10-19 00:43:22,"Colorado, USA"
@jaredpolis @PolisForCO has my vote 🗳,GiaTeResa,2018-10-19 00:42:50,"Golden, CO"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,AnthonyMulquin2,2018-10-19 00:42:47,"Mittagong, Bowral - Mittagong"
@PolisForCO @PolisForCO has my vote 🗳,GiaTeResa,2018-10-19 00:42:18,"Golden, CO"
Here is @PolisForCO #PoliceReport @9NEWS #9News @denverpost #DenverPost @csgazette #csgazette in report: she resign… https://t.co/u3oYNhnm0t,sgtmolly06,2018-10-19 00:41:15,
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,ARsRcool,2018-10-19 00:40:02,
"RT @CSUCollegian: Before last night’s debate, candidate Jared Polis met with CSU students to hear their thoughts on issues in Colorado.

ht…",thomascavaness,2018-10-19 00:38:44,"Colorado Springs, CO"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",MDHaddad17,2018-10-19 00:38:39,U.S.
"RT @PolisForCO: ""It's more important than ever that the leader of our state will defend our environment, stand up for civil rights, and pro…",thomascavaness,2018-10-19 00:38:27,"Colorado Springs, CO"
I made a plan to vote for @PolisForCO @PhilForColorado and @StephanyForCO today! Have you made a plan to turn in yo… https://t.co/cCzGZILeZe,elleboeding_,2018-10-19 00:38:08,goodwill
"So, @9news #9News @denverpost #DenverPost @csgazette #csgazette @PolisForCO stated in his #PoliceReport that his fe… https://t.co/AoYJtHq5gO",sgtmolly06,2018-10-19 00:37:35,
"RT @CSUCollegian: Before last night’s debate, candidate Jared Polis met with CSU students to hear their thoughts on issues in Colorado.

ht…",Austinfleskes07,2018-10-19 00:36:46,"Fort Collins, CO"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",Trumpssxruples,2018-10-19 00:36:27,"Colorado, USA"
@PolisForCO will be in Greeley Friday at 10am for a #GOTV Canvass launch 801 11th Ave. #copolitics #greeleyvotes https://t.co/bYkBq7nlYQ,WeldDems,2018-10-19 00:33:58,910 9th St. Suite 150 Greeley
@TobyasStorm @PolisForCO I got mine in the mail yesterday.,AreUKiddingMe33,2018-10-19 00:33:39,"Colorado, USA"
@PolisForCO Thank you. You have my vote.,AreUKiddingMe33,2018-10-19 00:33:15,"Colorado, USA"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",Jpete008,2018-10-19 00:32:39,Denver-ish
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",jaredpolis,2018-10-19 00:31:40,"Boulder, CO"
"@janus303 @_colonative @Rossputin @KyleClark @PolisForCO @WalkerStapleton Yeah, I’ve quickly realized he is very mu… https://t.co/UnoetjFsQO",TrueCOPatriot,2018-10-19 00:31:34,"Denver, CO"
Let's do this N #CO! Jared Polis @PolisForCO Dianne Primavera @LtGov4CO Phil Weiser AG @pweiser Jena Griswold 4SoS… https://t.co/GIcknLoiuL,maeve5280,2018-10-19 00:27:13,"Aurora, CO, USA"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",COPi314,2018-10-19 00:25:54,"Erie, CO"
@PolisForCO https://t.co/G6KZKgmUUa,JoshuaKRomero,2018-10-19 00:24:38,
"@JoeStGeorge @PolisForCO @WalkerStapleton There's 2 others running, why not include them? I know, everyone favors t… https://t.co/MQrAQsgAK0",PamelaBarnes22,2018-10-19 00:22:14,"Colorado, USA"
RT @HiCaliberLilGal: The only thing worse than a woman killing her child because of AN IMAGINED ruined future pushed by @PolisForCO &amp; his m…,jcsmith1974,2018-10-19 00:20:25,
@dtpennington @PolisForCO @MikeJohnstonCO Read my mind,ATinWitch,2018-10-19 00:19:44,"Colorado, USA"
RT @PolisForCO: The most important message for everyone these next couple weeks: https://t.co/E20d0Kojlq,TwoOwlsFarm,2018-10-19 00:19:33,"Colorado, USA"
@_colonative @Rossputin @TrueCOPatriot @KyleClark @PolisForCO @WalkerStapleton True fact: Jared wrote a paper for t… https://t.co/aO5vY6ITAM,janus303,2018-10-19 00:19:28,"Denver, CO"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",thomascavaness,2018-10-19 00:18:46,"Colorado Springs, CO"
"@TMirkin @TrueCOPatriot @KyleClark @Rossputin @PolisForCO But, yes, I had the thought about fees a long ways back.",troycoverdale,2018-10-19 00:18:21,"Greeley, CO"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",YesCT,2018-10-19 00:17:50,lots of places
RT @Rossputin: @TrueCOPatriot @KyleClark @PolisForCO I'm gonna say this for at least the 100th time: I support and urge others to support @…,davidkpoursh,2018-10-19 00:17:41,"""Pourshoushtari also said he’d be an apple pie, if forced to choose which McDonald’s item he’d be."" - @colo_politics"
@TMirkin @TrueCOPatriot @KyleClark @Rossputin @PolisForCO It was an hour long. There's no way to cram policy detail… https://t.co/hz66U5HsXG,troycoverdale,2018-10-19 00:17:33,"Greeley, CO"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",COFightsBack,2018-10-19 00:15:57,Colorado
@troycoverdale @TrueCOPatriot @KyleClark @Rossputin @PolisForCO He won’t come out and say he’ll put in place fees b… https://t.co/zWUXYlO8k6,TMirkin,2018-10-19 00:14:33,"Lone Tree, CO"
RT @ericmwalker: BREAKING: @CBSDenver becomes 2nd Colorado TV station -- joining @DenverChannel -- in refusing to run ads airing disgusting…,databoybiz,2018-10-19 00:13:29,"Lakewood, CO"
@troycoverdale @TrueCOPatriot @KyleClark @Rossputin @PolisForCO Polis couldn’t explain how he would pay for all of… https://t.co/4dHchSaqRB,TMirkin,2018-10-19 00:13:11,"Lone Tree, CO"
@JoeStGeorge @KDVR You need to ask @PolisForCO why the discrepancy between his #PoliceReport and his interview with… https://t.co/qS3qQuQIda,sgtmolly06,2018-10-19 00:12:29,
@LisaM3732 @PolisForCO @WalkerStapleton Thank you.,mamacasswriter,2018-10-19 00:11:57,"Colorado, USA"
"@PolisForCO You're for: Job killing environmental regulation, government takeover of healthcare, high middle class… https://t.co/TGlnfLBrJP",JJ5840,2018-10-19 00:11:27,
#GOTV in #CO @BriannaForHD27 Jared Polis @PolisForCO Dianne Primavera @LtGov4CO Phil Weiser @pweiser #COAG Jena Gri… https://t.co/oQFCbBSLCB,maeve5280,2018-10-19 00:11:05,"Aurora, CO, USA"
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",Miss_Fedelm,2018-10-19 00:06:07,Colorado
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",ALGreenwood95,2018-10-19 00:04:46,"Denver, CO"
@PolisForCO Isn't this what @MikeJohnstonCO said in his ads during the primary?,dtpennington,2018-10-19 00:03:43,"Denver, CO"
#CO #GOTV 4 @BriannaForHD27 take a look at her endorsements @PolisForCO @Ed4Colorado @jessiedanielson… https://t.co/FzzNceCh23,maeve5280,2018-10-19 00:03:28,"Aurora, CO, USA"
"@PolisForCO Waiting on my ballot! I know it was sent out, so hopefully by tomorrow. I'm #TeamPolis all the way! I c… https://t.co/pkj7aAYgW2",TobyasStorm,2018-10-19 00:03:24,
RT @Rossputin: @TrueCOPatriot @KyleClark @PolisForCO I'm gonna say this for at least the 100th time: I support and urge others to support @…,iansilverii,2018-10-19 00:02:38,"""a hate-filled attack group focused on sowing division, not solving problems.""            - some idiot"
#Colorado #Governor #VoteBlueAndBringAFriend for @PolisForCO 🇺🇸💙🇺🇸 #copolitics https://t.co/ZSPqrQ96ZS,LisaM3732,2018-10-19 00:01:43,Chicago to Colorado transplant
"RT @PolisForCO: I'm not here to tell you what I'm against. I'm here to tell you what I'm for. 

We have 19 days left in this election. Let'…",TobyasStorm,2018-10-19 00:01:15,
@PolisForCO @WalkerStapleton https://t.co/TFDRzssSPv,Getaclue77,2018-10-18 23:58:24,
@PolisForCO @WalkerStapleton https://t.co/lngCS8CKQG,Getaclue77,2018-10-18 23:57:53,
"@ZimmGotThis @PolisForCO @WalkerStapleton Looooooove #NotoriousRBG!
🤩🤩🤩",LisaM3732,2018-10-18 23:57:44,Chicago to Colorado transplant
"@PolisForCO @WalkerStapleton https://t.co/S4aDcoDVdv @PolisForCO wants a single payer system, a.k.a. universal heal… https://t.co/bXl5upvS3X",Getaclue77,2018-10-18 23:57:18,
RT @PointPositionCO: Excuse me slick @PolisForCO but during 10 yrs in Congress YOU sponsored only ONE bill that passed into law. And that w…,Odel_Roo,2018-10-18 23:57:08,"Florida, USA"
@LisaM3732 @PolisForCO @WalkerStapleton Already did! Anybody with an RBG cover photo is ok in my book 😉,ZimmGotThis,2018-10-18 23:56:57,
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,dadz1949z,2018-10-18 23:56:50,
@Rossputin @TrueCOPatriot @KyleClark @PolisForCO @WalkerStapleton They made the rules.  They can live by them.,Hecate40,2018-10-18 23:56:01,"Arvada, CO, USA"
"@ZimmGotThis @PolisForCO @WalkerStapleton You get followed for that.
Please feel free to follow back! 🤩💙🤩",LisaM3732,2018-10-18 23:55:57,Chicago to Colorado transplant
RT @Rossputin: @TrueCOPatriot @KyleClark @PolisForCO I'm gonna say this for at least the 100th time: I support and urge others to support @…,Hecate40,2018-10-18 23:55:31,"Arvada, CO, USA"
"@ZimmGotThis @PolisForCO @WalkerStapleton Why, yes. Yes, we would!
😂😂😂😂😂",LisaM3732,2018-10-18 23:55:08,Chicago to Colorado transplant
@Rossputin @TrueCOPatriot @KyleClark @PolisForCO @WalkerStapleton Last night he says he favors a smaller government. I was dumbfounded.,_colonative,2018-10-18 23:54:29,"Denver, CO"
@LisaM3732 @PolisForCO @WalkerStapleton Pence knows EXACTLY how a public event would go for him in the 303. Oh my g… https://t.co/NbeAY9tLnp,ZimmGotThis,2018-10-18 23:53:59,
@PolisForCO @WalkerStapleton https://t.co/QKk3JHQvEw,Getaclue77,2018-10-18 23:53:44,
@PolisForCO @WalkerStapleton https://t.co/hDrf9kS19f,Getaclue77,2018-10-18 23:53:28,
"@PolisForCO @WalkerStapleton https://t.co/9he5rqszrg @PolisForCO wants to repeal the Trump tax credits, ...and in h… https://t.co/Rn8873G5ad",Getaclue77,2018-10-18 23:53:10,
@PolisForCO @WalkerStapleton Just this skanks support of Stapleton is another valid reason not to support the man,infromtheast,2018-10-18 23:52:40,Northern Colorado
"RT @sgtmolly06: Oddly, I found that #JaredPolis #PoliceReport under this tweet. It appears to be a reply to Stapleton trying to defend #Pol…",donnamoran62,2018-10-18 23:52:14,"Florida, USA"
RT @HiCaliberLilGal: The only thing worse than a woman killing her child because of AN IMAGINED ruined future pushed by @PolisForCO &amp; his m…,HiCaliberLilGal,2018-10-18 23:51:43,near the Rockies😎
RT @PointPositionCO: Excuse me slick @PolisForCO but during 10 yrs in Congress YOU sponsored only ONE bill that passed into law. And that w…,JusticeBlaze,2018-10-18 23:51:03,Colorado
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,HiCaliberLilGal,2018-10-18 23:50:51,near the Rockies😎
"RT @SteveLfcco: @PolisForCO Your science is called weather and it's been around 4.2 billion years.
Independent science say your climate cha…",Getaclue77,2018-10-18 23:49:11,
@PolisForCO #VoteRedToSaveAmerica #MAGA #KAG vote for @WalkerStapleton! https://t.co/N2dGV2H5m9,Getaclue77,2018-10-18 23:48:00,
"RT @CPBacon4CO: @PolisForCO @WalkerStapleton Wasn't @jaredpolis a Yes-Man for Barack Obama?  

&amp; didn't Jared's Yes vote on #Obamacare get…",JusticeBlaze,2018-10-18 23:47:15,Colorado
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,Shelgas,2018-10-18 23:47:10,
@TrueCOPatriot @PolisForCO @WalkerStapleton You're not paying attention. Plus your sentence is missing a verb.,jtwigg52,2018-10-18 23:47:07,Earth
RT @JamesViser: And now @PolisForCO is doubling down on his Obamacare lies with his stated goal of inflicting single-payer on #Colorado.…,JusticeBlaze,2018-10-18 23:46:46,Colorado
Governor @PolisForCO @jaredpolis https://t.co/ecWN10xM9J,owngesoda,2018-10-18 23:44:14,Asgardia
"@Rossputin @TrueCOPatriot @PolisForCO @WalkerStapleton Getting a taste of the anonymous #copolitics RageBlender, eh?",KyleClark,2018-10-18 23:43:42,"Denver, CO (KUSA-TV)"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",LChamou,2018-10-18 23:41:25,
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",LChamou,2018-10-18 23:41:07,
RT @TheLoudBank: @4Rare420_Rx @johnshute_ @pufcreativ @PolisForCO @RepJaredPolis @james_bong13 @CANNiLIVE @cannaworldsite @cannabis @NorCal…,johnshute_,2018-10-18 23:40:39,"Denver, CO"
@TrueCOPatriot @KyleClark @PolisForCO I'm gonna say this for at least the 100th time: I support and urge others to… https://t.co/vsDabm8e1C,Rossputin,2018-10-18 23:39:13,"Galts Gulch, Colorado"
@TrueCOPatriot @KyleClark @Rossputin @PolisForCO My bias? Rich coming from you.,troycoverdale,2018-10-18 23:38:22,"Greeley, CO"
RT @HiCaliberLilGal: The only thing worse than a woman killing her child because of AN IMAGINED ruined future pushed by @PolisForCO &amp; his m…,n7cpu1,2018-10-18 23:36:34,"Mesa, AZ"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",brennamcl,2018-10-18 23:35:55,"Denver, CO"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",Melissa1opinion,2018-10-18 23:34:55, BFE
"@mamacasswriter @PolisForCO @WalkerStapleton You get a follow, resister sister!
Please feel free to follow back!
#Colorado @PolisForCO",LisaM3732,2018-10-18 23:34:43,Chicago to Colorado transplant
RT @HiCaliberLilGal: The only thing worse than a woman killing her child because of AN IMAGINED ruined future pushed by @PolisForCO &amp; his m…,HartwigSusann,2018-10-18 23:34:29,
@troycoverdale @KyleClark @Rossputin @PolisForCO Your bias blinds you,TrueCOPatriot,2018-10-18 23:33:47,"Denver, CO"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",payshhh,2018-10-18 23:33:19,a baseball stadium near you
@LisaM3732 @PolisForCO @WalkerStapleton Agree sister!,mamacasswriter,2018-10-18 23:33:13,"Colorado, USA"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",PatriotessWings,2018-10-18 23:32:20,🚨Beware#RESISTBACK Red Head Attitude ×10🔥!
@Susie4Weld The only way the GOP can win is by cheating or denying voters their rights! We'll fight them every step… https://t.co/52e1sE0sj8,maeve5280,2018-10-18 23:32:14,"Aurora, CO, USA"
@PolisForCO Yes all of Colorado needs to vote @WalkerStapleton. We can't afford any of Jared's huge spending.,SpencerHaberman,2018-10-18 23:31:40,"Westminster, CO"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,PatriotessWings,2018-10-18 23:31:39,🚨Beware#RESISTBACK Red Head Attitude ×10🔥!
"@TrueCOPatriot @KyleClark @Rossputin @PolisForCO You mustn't really have watched the debate, then. You're just upse… https://t.co/8GvmogKHgJ",troycoverdale,2018-10-18 23:31:08,"Greeley, CO"
@TrueCOPatriot @ladyhawke520 @PolisForCO @WalkerStapleton @RepJaredPolis Sadly I think they do they just don't care… https://t.co/YjdSeDx9W2,SpencerHaberman,2018-10-18 23:28:53,"Westminster, CO"
@SenSanders Bernie so are the @DNC just look at the governors race in Colorado you are about to come campaign for a… https://t.co/35GowTOY1w,jonbop45,2018-10-18 23:27:10,
RT @PointPositionCO: Excuse me slick @PolisForCO but during 10 yrs in Congress YOU sponsored only ONE bill that passed into law. And that w…,iclarity2,2018-10-18 23:27:03,"Parker, CO"
"RT @sgtmolly06: Oddly, I found that #JaredPolis #PoliceReport under this tweet. It appears to be a reply to Stapleton trying to defend #Pol…",JusticeBlaze,2018-10-18 23:25:27,Colorado
Excuse me slick @PolisForCO but during 10 yrs in Congress YOU sponsored only ONE bill that passed into law. And tha… https://t.co/5burRLN6Em,PointPositionCO,2018-10-18 23:23:04,"Colorado, USA"
"RT @PolisForCO: ""Instincts"" should never trump objective science. https://t.co/OKOiSVPzaJ",DumbAssDrump,2018-10-18 23:22:55,
RT @PolisForCO: In short the @WalkerStapleton agenda: https://t.co/H5zL4pY5DH,Lawren_Jax,2018-10-18 23:22:47,
"RT @eluning: BREAKING: In highly unusual move, @DenverChannel pulls shadowy Republican group's ad attacking @jaredpolis after @PolisForCO #…",SGlossyM,2018-10-18 23:22:17,"Parker, CO"
"RT @PolisForCO: .@WalkerStapleton released a new ad summarizing his agenda for Colorado. Here's the highlight reel: 

#COpolitics #COgov ht…",notheteenwitch,2018-10-18 23:21:59,
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,Jasmark4,2018-10-18 23:17:46,
"RT @PolisForCO: ""Instincts"" should never trump objective science. https://t.co/OKOiSVPzaJ",Lownotes1,2018-10-18 23:17:15,
@HiCaliberLilGal @OldManStoneZone @PolisForCO @WalkerStapleton This man is mentally and spiritually ill. He will be… https://t.co/qKJRtnDdcb,GloriaaDeus3,2018-10-18 23:16:47,America
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,Shiftyone2,2018-10-18 23:16:05,Deep behind enemy lines #CO
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,GloriaaDeus3,2018-10-18 23:15:59,America
@HiCaliberLilGal @PolisForCO @WalkerStapleton HE BELONGS IN PRISON FOR MURDER OF THE WORST KIND 😲😱☠️,CJSensible,2018-10-18 23:15:07,"sodaville,or"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,CJSensible,2018-10-18 23:13:40,"sodaville,or"
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,baalter,2018-10-18 23:11:37,USA
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",baalter,2018-10-18 23:11:31,USA
RT @ericmwalker: BREAKING: @CBSDenver becomes 2nd Colorado TV station -- joining @DenverChannel -- in refusing to run ads airing disgusting…,MichaelTomasel2,2018-10-18 23:10:12,"Denver, CO"
"@KAW710CO @FrankD1992 @jeffhunt @PolisForCO The partisan radio show host blocked me. I get it, partisans are gonna… https://t.co/3jqrJIVKUn",SentinelJust,2018-10-18 23:09:30,The Mountains
"RT @sgtmolly06: Oddly, I found that #JaredPolis #PoliceReport under this tweet. It appears to be a reply to Stapleton trying to defend #Pol…",NewMe73744179,2018-10-18 23:05:49,United States
RT @HiCaliberLilGal: This sick bastard who gets off on yanking full term babies apart in the womb has his practice in Boulder. One of three…,tbailey5477,2018-10-18 23:05:18,"North Carolina, USA"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",joestornaiuolo,2018-10-18 23:05:11,"Boston, MA"
"RT @HiCaliberLilGal: Amen!
Vote for @WalkerStapleton &amp; #WalkAway from radical @PolisForCO who protects late term abortionist Warren Hern in…",tbailey5477,2018-10-18 23:05:07,"North Carolina, USA"
"@PolisForCO @WalkerStapleton Don't forget the corruption, Trump and Pence have made it fashionable (for Republicans) to be a corrupt POS.",RickStelter,2018-10-18 23:03:11,"Paonia, CO                                        The Center of the Known Universe."
RT @HiCaliberLilGal: The only thing worse than a woman killing her child because of AN IMAGINED ruined future pushed by @PolisForCO &amp; his m…,tbailey5477,2018-10-18 23:03:06,"North Carolina, USA"
"RT @HiCaliberLilGal: See for yourselves⤵
@PolisForCO absolutely does not have the temperament to govern #Colorado
#ThursdayThoughts #WalkAw…",tbailey5477,2018-10-18 23:02:28,"North Carolina, USA"
"RT @sgtmolly06: Oddly, I found that #JaredPolis #PoliceReport under this tweet. It appears to be a reply to Stapleton trying to defend #Pol…",RealTT2020,2018-10-18 23:01:43,"Denver, CO"
RT @sgtmolly06: .@WalkerStapleton campaign would be wise to ask for clarification from @PolisForCO re the reality of the termination of his…,RealTT2020,2018-10-18 23:01:26,"Denver, CO"
"RT @PolisForCO: VP Mike Pence: @WalkerStapleton would bring the ""same kind of leadership"" to Colorado that he &amp; Trump have brought to Ameri…",meg_ezeadi,2018-10-18 23:00:54,"Colorado, USA"
@PolisForCO He just want to ignore the problem long enough to pass it along to other people.,ChihuahuaMighty,2018-10-18 23:00:04,Under the porch
"@JoeStGeorge @PolisForCO @WalkerStapleton So on transportation, @WalkerStapleton has several ideas. @PolisForCO wan… https://t.co/x9bu2oA0ag",TrueCOPatriot,2018-10-18 22:59:48,"Denver, CO"
