Text,Handle,Time Created,Location
But has ASA! publicly pushed back? Personally maybe whatever. Where's your voice pushing back on everything Trump?… https://t.co/KlcewzCmts,sassenachdarby,2018-10-13 01:48:25,
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,Garmom4,2018-10-13 01:47:12,"Little Rock, AR"
"RT @sassenachdarby: Watching @JaredforGov on the AETN debate. What a hopeful vision he has for Arkansas. Let's end the cycle of poverty, no…",Garmom4,2018-10-13 01:46:13,"Little Rock, AR"
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,goolsbym,2018-10-13 01:41:35,"Carencro, LA"
@EVELYNNGSMOMMY @shannonrwatts @MomsDemand @JaredforGov Heading out on Sunday with my clipboard too! #backBecca… https://t.co/EkCiR9K5x1,mbburns9,2018-10-13 01:41:16,
RT @JaredforGov: Had the opportunity to visit with Little Rock Education Association yesterday. It’s time to empower and trust those workin…,blblevins,2018-10-13 01:39:02,
RT @joshuamahony: @JaredforGov was excellent in the debate. https://t.co/HcdYH6oOOe,Kari6766,2018-10-13 01:38:35,"Arkansas, USA"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,lillyslolly,2018-10-13 01:36:57,"Little Rock, AR"
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,lpetitt50,2018-10-13 01:36:15,
"RT @ArkDems: ""I became a father last year, and I share the primary concern of public safety. But I also know that if Arkansas was a country…",catherinecritz,2018-10-13 01:35:11,"Arkansas, USA"
@JaredforGov supports public education. He supports teachers and understands the power of our roles. He'll save our… https://t.co/RcQQFwroXC,sassenachdarby,2018-10-13 01:35:05,
"RT @ArkDems: .@JaredforGov replies to @AsaforAR and his government's culture of corruption: ""We have a sitting representative who has not p…",catherinecritz,2018-10-13 01:35:00,"Arkansas, USA"
@JaredforGov “the most important goal we need to have for the next 10 years is make Arkansas the best state in the… https://t.co/oid1Xg2wuU,NathanGeorge4AR,2018-10-13 01:34:49,"Russellville, AR"
"RT @ArkDems: ""Last month, a math teacher in the Delta showed and learned he was to teach 5 subjects. That's not fair to him or his students…",catherinecritz,2018-10-13 01:34:32,"Arkansas, USA"
"RT @agsvoboda: Rain or shine, my friend Kim and I knocked on doors for @CelesteforAR , @joshuamahony ,&amp; @JaredforGov in Bella Vista. It was…",CelesteforAR,2018-10-13 01:34:17,"Arkansas, USA"
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,PeacefLpatriot,2018-10-13 01:34:12,Usa
"RT @agsvoboda: Rain or shine, my friend Kim and I knocked on doors for @CelesteforAR , @joshuamahony ,&amp; @JaredforGov in Bella Vista. It was…",PeconicLady,2018-10-13 01:33:43,Southern California
@JaredforGov has my vote! https://t.co/frGU6tiOMk,DinadesalvoA,2018-10-13 01:33:24,"Arkansas, USA"
"RT @ArkDems: ""Our farmers and consumers are hurting because of this useless and unnecessary tariff policy. This should have never been star…",DinadesalvoA,2018-10-13 01:32:36,"Arkansas, USA"
RT @joshuamahony: @JaredforGov was excellent in the debate. https://t.co/HcdYH6oOOe,PeconicLady,2018-10-13 01:32:03,Southern California
"RT @agsvoboda: Rain or shine, my friend Kim and I knocked on doors for @CelesteforAR , @joshuamahony ,&amp; @JaredforGov in Bella Vista. It was…",blblevins,2018-10-13 01:31:48,
RT @joshuamahony: @JaredforGov was excellent in the debate. https://t.co/HcdYH6oOOe,blblevins,2018-10-13 01:31:27,
RT @joshuamahony: @JaredforGov was excellent in the debate. https://t.co/HcdYH6oOOe,DinadesalvoA,2018-10-13 01:31:10,"Arkansas, USA"
@JaredforGov was excellent in the debate. https://t.co/HcdYH6oOOe,joshuamahony,2018-10-13 01:29:11,"Fayetteville, AR"
"RT @agsvoboda: Rain or shine, my friend Kim and I knocked on doors for @CelesteforAR , @joshuamahony ,&amp; @JaredforGov in Bella Vista. It was…",roban711,2018-10-13 01:29:04,"Springdale, AR"
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,shannonrwatts,2018-10-13 01:28:23,
"RT @agsvoboda: Rain or shine, my friend Kim and I knocked on doors for @CelesteforAR , @joshuamahony ,&amp; @JaredforGov in Bella Vista. It was…",joshuamahony,2018-10-13 01:27:23,"Fayetteville, AR"
@johnbrummett @JaredforGov is the real deal. Libertarian dude is quite respectable and doing a decent job. But Arkansas needs @JaredforGov,sassenachdarby,2018-10-13 01:27:20,
"Rain or shine, my friend Kim and I knocked on doors for @CelesteforAR , @joshuamahony ,&amp; @JaredforGov in Bella Vist… https://t.co/Gb1hMqqCYH",agsvoboda,2018-10-13 01:26:38,"Arkansas, USA"
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,spicecat17,2018-10-13 01:25:37,"Shelbyville, KY"
New drinking game; Drink every time .@JaredforGov says “delta” #arpx,dhollowoa,2018-10-13 01:25:17,USA
Shine a light on dark money. Vote for @JaredforGov ! 👏👏👏,sassenachdarby,2018-10-13 01:22:34,
Asa wants to strengthen ethics laws...hmmmm. Why is his family so eat up with scandal?  Turns question about ethics… https://t.co/9AfGRwghR5,sassenachdarby,2018-10-13 01:21:02,
"@JaredforGov is right.  Let's cut teenage pregnancy rates and end poverty, not cut the legs out from under people b… https://t.co/HEAOBwaFdS",sassenachdarby,2018-10-13 01:16:52,
"Go get him @JaredforGov
You have my vote!!!  
https://t.co/PpRvR4wjML",johnRL73,2018-10-13 01:13:27,"Arkansas, USA"
"RT @ArkDems: ""Last month, a math teacher in the Delta showed and learned he was to teach 5 subjects. That's not fair to him or his students…",DinadesalvoA,2018-10-13 01:11:52,"Arkansas, USA"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,agsvoboda,2018-10-13 01:10:59,"Arkansas, USA"
@xjelliott @JaredforGov is the superior candidate. Clear from the opening statement. Incredible vision for Arkansas.,sassenachdarby,2018-10-13 01:09:54,
Watching @JaredforGov on the AETN debate. What a hopeful vision he has for Arkansas. Let's end the cycle of poverty… https://t.co/DxIazWEbzg,sassenachdarby,2018-10-13 01:07:42,
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,Mamasamuelsen,2018-10-13 01:07:39,
@JaredforGov opening statement is strong!  The tax cut is a huge mistake.We need the money for healthcare &amp; public… https://t.co/DiewJn9sAe,DinadesalvoA,2018-10-13 01:06:27,"Arkansas, USA"
I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helpi… https://t.co/ox11SIebEL,EVELYNNGSMOMMY,2018-10-13 01:02:14,"Bella Vista, Arkansas"
@JBarkerAR @JaredforGov Google “Hudson Hallum” and add a fourth.,joshmesker,2018-10-13 01:00:12,Arkansas
@ArkDems @JaredforGov https://t.co/XpRRS4e7ef,sal_salvadori,2018-10-13 00:50:29,
@ArkDems @JaredforGov https://t.co/3urPm9TlzW,sal_salvadori,2018-10-13 00:50:10,
@ArkDems @JaredforGov https://t.co/ilPlcjI9D0,sal_salvadori,2018-10-13 00:50:00,
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,LisaChildsAR,2018-10-13 00:24:03,"Fayetteville, AR"
"RT @AETN: Prepare for Nov. 6 with
""AETN Elections: Ballot Initiatives"" at 7:30 p.m. followed by #AETNDebates between Arkansas gubernatorial…",DavidCouchAR,2018-10-12 23:22:06,"Little Rock, AR"
"@JaredforGov Jared @JaredforGov you owned that debate. I was so proud to be voting for you!  On point, precise, kno… https://t.co/8cUwC3Djv2",DLBonham,2018-10-12 23:10:52,"Thornburg, Arkansas"
"RT @ArkDems: ""I became a father last year, and I share the primary concern of public safety. But I also know that if Arkansas was a country…",AngelaAgalma,2018-10-12 23:05:08,
"RT @AETN: Prepare for Nov. 6 with
""AETN Elections: Ballot Initiatives"" at 7:30 p.m. followed by #AETNDebates between Arkansas gubernatorial…",DShaneKnight,2018-10-12 22:57:32,"Arkansas, USA"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,carlamitchell97,2018-10-12 22:49:43,transplanted okie living n ark
"RT @AETN: Prepare for Nov. 6 with
""AETN Elections: Ballot Initiatives"" at 7:30 p.m. followed by #AETNDebates between Arkansas gubernatorial…",LPArkansas,2018-10-12 22:47:33,Arkansas
@janeite1900 @JaredforGov This x2!!!🖕🖕🖕,dew_drop16,2018-10-12 22:47:22, US
"RT @AETN: Prepare for Nov. 6 with
""AETN Elections: Ballot Initiatives"" at 7:30 p.m. followed by #AETNDebates between Arkansas gubernatorial…",LT,2018-10-12 22:46:42,"Little Rock, Arkansas"
@KaceCrawford @JaredforGov Already cast mine absentee! Straight #Blue ! Let’s help make this #LastTerm4Asa  #VoteBlueAr,dew_drop16,2018-10-12 22:46:30, US
"Prepare for Nov. 6 with
""AETN Elections: Ballot Initiatives"" at 7:30 p.m. followed by #AETNDebates between Arkansas… https://t.co/DrMRLVrRRI",AETN,2018-10-12 22:46:09,"Conway, AR 72032"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,SandraLParker2,2018-10-12 22:45:53,
@CraysomKerzeck @PreetBharara @TomCottonAR Looking forward to voting out #jasonrapert (can’t tag him because I’m bl… https://t.co/ENdZGps9X0,rbndrn,2018-10-12 22:40:56,Mar-A-Lago
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,blblevins,2018-10-12 22:36:48,
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,cjm678692,2018-10-12 22:29:19,"Rhode Island, USA"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,rbndrn,2018-10-12 22:28:08,Mar-A-Lago
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,reader102002,2018-10-12 22:10:21,
"@JaredforGov You have my vote from Carroll County, early too! Declaring oneself a winner does not make it so.",rdblev66,2018-10-12 21:59:57,"Berryville, AR"
@johnbrummett @JaredforGov - If Asa is tweating he won the debate - he needs to watch the replay tonight at 8:00.… https://t.co/kuvwnD7JDy,aromaticselixir,2018-10-12 21:48:43,"Arkansas, USA"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,SteveSnyder901,2018-10-12 21:44:34,"Memphis, TN"
@JaredforGov 🤣🤣🤣🤣🤣🤣🤣🤣👏👏👏👏👏👏👏👏,anti_orange1,2018-10-12 21:35:48,United States
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,anti_orange1,2018-10-12 21:35:27,United States
"@JaredforGov I'm very hopeful you'll be our next governor, and you had a fantastic debate. No matter the outcome, I… https://t.co/yxhGSELowh",janeite1900,2018-10-12 21:32:08,
"RT @ArkDems: ""We can make this state the best place to be a public school teacher. We can be the state that makes common sense solutions to…",lolshannon71,2018-10-12 21:30:01,
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,lolshannon71,2018-10-12 21:27:08,
"RT @ArkDems: .@JaredforGov replies to @AsaforAR and his government's culture of corruption: ""We have a sitting representative who has not p…",sassenachdarby,2018-10-12 21:14:23,
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,mhignite,2018-10-12 21:09:58,Arkansas
@JaredforGov https://t.co/h1Bev6crh3,clint_duran,2018-10-12 21:00:03,"Conway, AR"
"RT @ArkDems: ""We can make this state the best place to be a public school teacher. We can be the state that makes common sense solutions to…",AbbbyAnderson,2018-10-12 20:52:52,"Little Rock, AR"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,AbbbyAnderson,2018-10-12 20:48:06,"Little Rock, AR"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,Garmom4,2018-10-12 20:48:02,"Little Rock, AR"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,Michellecmills,2018-10-12 20:45:03,
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,sassenachdarby,2018-10-12 20:36:57,
"RT @JBarkerAR: Let me help you out:

Rep Hank Wilkins, Democrat
State Treasurer Martha Shoffner, Democrat
Senate President Paul Bookout, De…",jasonrapert,2018-10-12 20:32:56,Arkansas
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,moustachick13,2018-10-12 20:22:31,
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,JustinGunderman,2018-10-12 20:21:02,"Plumerville, AR"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,GarrettTSwindle,2018-10-12 20:20:57,"Jonesboro, AR"
@JaredforGov You did amazing! I can’t wait to cast my vote for you. Thank you for stepping up Jared.,KaceCrawford,2018-10-12 20:19:23,"Fayetteville, Ar "
@ArkDems @dunekacke @JaredforGov @AsaforAR A republican who is against taxation. I'm shocked. This is my shocked face. 😐,bacardimo,2018-10-12 20:14:16,"Columbus, NE"
"RT @ArkDems: ""Our primary focus should be making this state the best place to be a teacher in country. If we do that, kids in every zip cod…",iTinaGraves,2018-10-12 20:11:07,"⚡Wolverton Mountain, Arkansas⚡"
"RT @ArkDems: .@JaredforGov replies to @AsaforAR and his government's culture of corruption: ""We have a sitting representative who has not p…",iTinaGraves,2018-10-12 20:10:57,"⚡Wolverton Mountain, Arkansas⚡"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,HarrieFarrow4JP,2018-10-12 20:08:10,"Eureka Springs, AR"
@JaredforGov Caught part of it on FB &amp; from what I watched you did a great job!  I’ll be watching the debate tonight at 8pm on @AETN,DinadesalvoA,2018-10-12 20:08:08,"Arkansas, USA"
"@ArkDems @JaredforGov #VoteBlue 
#ARVotesCount 
#arpx 
#ElectionsMatter",anti_orange1,2018-10-12 20:03:30,United States
"RT @ArkDems: ""We can make this state the best place to be a public school teacher. We can be the state that makes common sense solutions to…",anti_orange1,2018-10-12 20:02:48,United States
"RT @ArkDems: ""We can make this state the best place to be a public school teacher. We can be the state that makes common sense solutions to…",ArkansasBlog,2018-10-12 20:02:24,"Little Rock, AR"
"RT @ArkDems: ""Last month, a math teacher in the Delta showed and learned he was to teach 5 subjects. That's not fair to him or his students…",NoMoreWar_2017,2018-10-12 20:01:30,
"RT @ArkDems: .@JaredforGov's opening statement: ""I am running for Governor because I know Arkansas's potential when we are at our best. I w…",arkantart,2018-10-12 19:52:12,Parts Unknown
"RT @ArkDems: ""Last month, a math teacher in the Delta showed and learned he was to teach 5 subjects. That's not fair to him or his students…",arkantart,2018-10-12 19:51:18,Parts Unknown
"RT @getoutdemvotes: @ArkDems @JaredforGov If you want people across Arkansas to shout, heed, and RETWEET this, please SHOUT, HEED, and RETW…",arkantart,2018-10-12 19:50:21,Parts Unknown
"""We can make this state the best place to be a public school teacher. We can be the state that makes common sense s… https://t.co/UJ2hxfA4Or",ArkDems,2018-10-12 19:39:25,"Little Rock, AR"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,dew_drop16,2018-10-12 19:31:56, US
".@JaredforGov's closing: ""How will my son look back on my candidacy and what we achieved for him? I think about tha… https://t.co/uiE5IvDhG5",ArkDems,2018-10-12 19:31:16,"Little Rock, AR"
RT @justcallmedane1: We are less than 30 days from Election Day!  Join us at the DPWC HQ for our GOTV Dry Run 10/13/18 1-6pm 509 E. Race Av…,JeffGohogs,2018-10-12 19:29:41,Foothills of Arkansas
"We still find it funny that for someone so focused on teaching, @JaredforGov is no where to be found.  

Except sta… https://t.co/XuQSS4lRqv",IndivisCovfefe,2018-10-12 19:29:33,#ARPX
"RT @ArkDems: ""Our farmers and consumers are hurting because of this useless and unnecessary tariff policy. This should have never been star…",NicoleS35317814,2018-10-12 19:25:17,
"""Our farmers and consumers are hurting because of this useless and unnecessary tariff policy. This should have neve… https://t.co/AyDAcu8WqW",ArkDems,2018-10-12 19:21:40,"Little Rock, AR"
"""I became a father last year, and I share the primary concern of public safety. But I also know that if Arkansas wa… https://t.co/oV9iRRoGr8",ArkDems,2018-10-12 19:16:47,"Little Rock, AR"
"RT @JBarkerAR: Let me help you out:

Rep Hank Wilkins, Democrat
State Treasurer Martha Shoffner, Democrat
Senate President Paul Bookout, De…",ARYR,2018-10-12 19:12:37,Arkansas
"Unlike @AsaforAR, @JaredforGov actually came out with a comprehensive plan for teachers. 

""If we are going bring h… https://t.co/YtjxDJFc2a",ArkDems,2018-10-12 19:09:24,"Little Rock, AR"
"""Our primary focus should be making this state the best place to be a teacher in country. If we do that, kids in ev… https://t.co/1V6pbhy1ML",ArkDems,2018-10-12 19:09:23,"Little Rock, AR"
".@JaredforGov replies to @AsaforAR and his government's culture of corruption: ""We have a sitting representative wh… https://t.co/iuMxnz5Wbn",ArkDems,2018-10-12 19:00:58,"Little Rock, AR"
"RT @JBarkerAR: Let me help you out:

Rep Hank Wilkins, Democrat
State Treasurer Martha Shoffner, Democrat
Senate President Paul Bookout, De…",redskinsrock91,2018-10-12 18:59:35,
"Let me help you out:

Rep Hank Wilkins, Democrat
State Treasurer Martha Shoffner, Democrat
Senate President Paul Bo… https://t.co/5awmQCBlak",JBarkerAR,2018-10-12 18:59:13,Smackover to Little Rock
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,wcdw,2018-10-12 18:50:06,Washington County
"RT @joshuamahony: @JaredforGov with an incredibly passionate, factual, and driven opening statement outlining his goals for Arkansas. https…",ArkDems,2018-10-12 18:49:00,"Little Rock, AR"
@JaredforGov falsely claims Arkansans don't support the work requirement for able bodied mediciaid recipients. The… https://t.co/Cy8CQM039G,AsaforAR,2018-10-12 18:48:32,"Arkansas, USA"
"RT @getoutdemvotes: @ArkDems @JaredforGov If you want people across Arkansas to shout, heed, and RETWEET this, please SHOUT, HEED, and RETW…",Bambambic,2018-10-12 18:47:30,"Human from Earth, female"
"RT @ArkDems: ""Last month, a math teacher in the Delta showed and learned he was to teach 5 subjects. That's not fair to him or his students…",Bambambic,2018-10-12 18:47:04,"Human from Earth, female"
"RT @ArkDems: .@JaredforGov's opening statement: ""I am running for Governor because I know Arkansas's potential when we are at our best. I w…",Bambambic,2018-10-12 18:46:54,"Human from Earth, female"
"RE @AsaforAR's disastrous changes to Arkansas Works

 ""This is the first time in the Governor's long, long career a… https://t.co/t75O3tBPTE",ArkDems,2018-10-12 18:44:51,"Little Rock, AR"
"@ArkDems @JaredforGov If you want people across Arkansas to shout, heed, and RETWEET this, please SHOUT, HEED, and… https://t.co/wybuEetG5H",getoutdemvotes,2018-10-12 18:43:09,"Raleigh, NC, United States"
"""Last month, a math teacher in the Delta showed and learned he was to teach 5 subjects. That's not fair to him or h… https://t.co/Ff1S6ia5jz",ArkDems,2018-10-12 18:41:05,"Little Rock, AR"
".@JaredforGov's opening statement: ""I am running for Governor because I know Arkansas's potential when we are at ou… https://t.co/r3Dsguz5Jc",ArkDems,2018-10-12 18:41:04,"Little Rock, AR"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,KenyaBoes,2018-10-12 18:37:31,"Conway, AR"
"@JaredforGov with an incredibly passionate, factual, and driven opening statement outlining his goals for Arkansas. https://t.co/zaQcc68jOb",joshuamahony,2018-10-12 18:36:41,"Fayetteville, AR"
RT @ArkAdvEnergy: AAEA welcomed @AsaHutchinson &amp; @JaredforGov to emPOWERing AR this week - thanks for write-up @BrownOnBusiness via Talk Bu…,sealtheleaks,2018-10-12 18:19:47,Arkansas 
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,IndivisEurekaSp,2018-10-12 18:06:28,"Eureka Springs, Arkansas"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,NathanGeorge4AR,2018-10-12 18:04:10,"Russellville, AR"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,_keithmorgan,2018-10-12 16:30:06,"Arkansas, USA"
@JaredforGov https://t.co/Naooc93lCe,GarrettTSwindle,2018-10-12 16:03:31,"Jonesboro, AR"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,GarrettTSwindle,2018-10-12 16:02:57,"Jonesboro, AR"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,sassenachdarby,2018-10-12 15:58:11,
RT @CathyEKoehler: #FridayFeeling is excitement because Fall temperatures have arrived.  This is the perfect weekend to canvass or voluntee…,evesuzanne,2018-10-12 15:45:11,"Arkansas, USA"
@jasonbwebb @JaredforGov The debate format is disappointing. There is no opportunity for actual debate ... candidat… https://t.co/775muMmNIa,Inkling61,2018-10-12 15:45:00,
"Will be watching you wipe up the floor with the others in the debate. 

@JaredforGov stands up for: 
Healthcare &amp; M… https://t.co/jXHVpWxjPE",DebeHudson,2018-10-12 15:40:24,
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,SandraLParker2,2018-10-12 15:28:30,
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,34dd_trav,2018-10-12 15:18:27,
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,ruff9000,2018-10-12 15:07:37,
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,wandawoman99,2018-10-12 15:05:48,"Arkansas, USA"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,Sitka1848,2018-10-12 14:53:35,
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,larryharper646,2018-10-12 14:46:37,"Missouri, USA"
RT @JaredforGov: The gubernatorial AETN debate is today! We will share our livestream on our Facebook starting at 1:30 PM this afternoon an…,JustinGunderman,2018-10-12 14:39:39,"Plumerville, AR"
RT @CathyEKoehler: #FridayFeeling is excitement because Fall temperatures have arrived.  This is the perfect weekend to canvass or voluntee…,DavidCouchAR,2018-10-12 13:44:43,"Little Rock, AR"
#FridayFeeling is excitement because Fall temperatures have arrived.  This is the perfect weekend to canvass or vol… https://t.co/g2svbj846Z,CathyEKoehler,2018-10-12 13:20:57,"Little Rock, Arkansas"
"First up @JaredforGov He’s the man advocating all across the state for our healthcare, greater accountability and t… https://t.co/1fzKWqpJku",bjgregory1,2018-10-12 13:20:37,"Little Rock, AR"
RT @jasonbwebb: whatever your plans are tomorrow night set the DVR to record 8pm on AETN(channel 2).  AETN is hosting debate w/ the candida…,basterdly,2018-10-12 12:18:31,
"RT @TurnipsBride: ARKANSAS:

GOV Jared Henderson @JaredForGov
DIST 1 Chintan Desai @DecideOnDesai
2 Clarke Tucker @ClarkeTucker
3 Josh Maho…",FrenchAssYvonne,2018-10-12 11:08:55,Arkansas
"RT @TurnipsBride: ARKANSAS:

GOV Jared Henderson @JaredForGov
DIST 1 Chintan Desai @DecideOnDesai
2 Clarke Tucker @ClarkeTucker
3 Josh Maho…",moiskd,2018-10-12 10:07:20,SC
RT @sassenachdarby: And they have a plan for improving salaries and a comprehensive understanding of all obstacles facing our children. Dem…,JennSmith479,2018-10-12 03:35:42,
RT @jasonbwebb: whatever your plans are tomorrow night set the DVR to record 8pm on AETN(channel 2).  AETN is hosting debate w/ the candida…,TheMallettMan,2018-10-12 02:02:03,"Little Rock, AR"
"I was finally able to view my sample ballot. This November, I’ll be voting:

Congress:
✅ Clarke Tucker… https://t.co/wSIQTnidGp",JustinGunderman,2018-10-12 01:52:11,"Plumerville, AR"
RT @jasonbwebb: whatever your plans are tomorrow night set the DVR to record 8pm on AETN(channel 2).  AETN is hosting debate w/ the candida…,HRC1979,2018-10-12 01:47:10,"Fayetteville, AR"
RT @jasonbwebb: whatever your plans are tomorrow night set the DVR to record 8pm on AETN(channel 2).  AETN is hosting debate w/ the candida…,SteveSnyder901,2018-10-12 01:40:55,"Memphis, TN"
whatever your plans are tomorrow night set the DVR to record 8pm on AETN(channel 2).  AETN is hosting debate w/ the… https://t.co/H8H9NxZmtL,jasonbwebb,2018-10-12 01:34:39,"Arkansas, USA"
And they have a plan for improving salaries and a comprehensive understanding of all obstacles facing our children.… https://t.co/05tPabPRZK,sassenachdarby,2018-10-11 23:35:55,
"RT @lighttenup: @melissa47911400 Bullies? Sock 'em in the votes. Keep the word moving to ur Arkansan’s. Inspire, support all u got for: @De…",melissa47911400,2018-10-11 21:32:30,"Arkansas, USA"
"@melissa47911400 Bullies? Sock 'em in the votes. Keep the word moving to ur Arkansan’s. Inspire, support all u got… https://t.co/CuRhxhassR",lighttenup,2018-10-11 20:54:38,"Dallas, TX"
AAEA welcomed @AsaHutchinson &amp; @JaredforGov to emPOWERing AR this week - thanks for write-up @BrownOnBusiness via T… https://t.co/gUsnXZb9m5,ArkAdvEnergy,2018-10-11 15:14:58,Arkansas
RT @EVELYNNGSMOMMY: This state is willing to invest in gun manufacturers but not our schools. This administration and it’s screwed up prior…,StephannieLn,2018-10-11 14:31:39,"Bentonville, AR"
"RT @postcards4USA: Democratic Candidate for #GOVERNOR in #ARKANSAS
#AR01 #AR02 #AR03 #AR04

Jared Henderson
https://t.co/lL0WYEqPcO
@Jaredf…",Politicabbie,2018-10-11 10:29:43,"Philadelphia, PA"
"RT @JaredforGov: Motivated and moved by our Teacher Town Hall yesterday. Honored to be joined by AEA’s @CathyEKoehler, Senator @xjelliott,…",350Arkansas,2018-10-11 03:11:00,AR
"RT @postcards4USA: Democratic Candidate for #GOVERNOR in #ARKANSAS
#AR01 #AR02 #AR03 #AR04

Jared Henderson
https://t.co/lL0WYEqPcO
@Jaredf…",RFriend2012,2018-10-11 02:47:29,"Yelm, WA"
"RT @postcards4USA: Democratic Candidate for #GOVERNOR in #ARKANSAS
#AR01 #AR02 #AR03 #AR04

Jared Henderson
https://t.co/lL0WYEqPcO
@Jaredf…",Mariametz8,2018-10-11 02:30:20,"Massachusetts, USA"
"RT @postcards4USA: Democratic Candidate for #GOVERNOR in #ARKANSAS
#AR01 #AR02 #AR03 #AR04

Jared Henderson
https://t.co/lL0WYEqPcO
@Jaredf…",glennlux,2018-10-11 02:27:36,"New York , New York"
"RT @postcards4USA: Democratic Candidate for #GOVERNOR in #ARKANSAS
#AR01 #AR02 #AR03 #AR04

Jared Henderson
https://t.co/lL0WYEqPcO
@Jaredf…",TeeTweetsHere,2018-10-11 02:27:19,
"RT @postcards4USA: Democratic Candidate for #GOVERNOR in #ARKANSAS
#AR01 #AR02 #AR03 #AR04

Jared Henderson
https://t.co/lL0WYEqPcO
@Jaredf…",bro_honest,2018-10-11 02:25:28,"Dallas, TX"
