Text,Handle,Time Created,Location
@DeniseCunniff1 @lilibellmia @realDonaldTrump @RepRatcliffe @KrisKobach1787 He sounds like he would be a great choice,tkarmazin73,2018-12-07 03:31:58,"Nebraska, USA"
RT @DeniseCunniff1: @lilibellmia @realDonaldTrump @RepRatcliffe Your missing the best contender. Read this article on Kris Kobach (2016): h…,tkarmazin73,2018-12-07 03:31:23,"Nebraska, USA"
"Hey,  @KrisKobach1787 and @realDonaldTrump, I found the voter fraud you've been searching for. And if you feel like you can't trust CNN, then check Fox cuz they have the same reporting:

CNN: Reporter: People admitting to election fraud.
https://t.co/KkmI6krvOR

via @GoogleNews",EmJay78824359,2018-12-07 03:28:16,
@KrisKobach1787 @realDonaldTrump You guys had better get that Voter Fraud Commission down to North Carolina. Looks like those North Carolinian Repubs believe that voter fraud by Repubs is alive &amp; well. Isn’t @MarkMeadows from that state? Could that be true? Repubs cheating? OMG,Wesley571995A,2018-12-07 03:23:33,United States
"@KrisKobach1787 #ElectionFraud
https://t.co/LKAoLAccb0",TonyRenner,2018-12-07 03:20:45,"St. Louis, Missouri"
"@EnglishViceCane @McCreadyForNC @KrisKobach1787 @realDonaldTrump No worries.  Everyone is doing it and it's beginning to drive me a little batty, so I can't let it pass.  I wasn't wagging a finger at you so much as I am at *everyone* who keeps doing it, particularly political pundits and journalists who should know better.",Alysson,2018-12-07 03:16:17,US (aka Raging Trumpster Fire)
@HandFeedsYou @KrisKobach1787 https://t.co/diBP7nfudN,DHStokyo,2018-12-07 03:08:39,USA
@Alysson @McCreadyForNC @KrisKobach1787 @realDonaldTrump Yeah it is criminal election fraud. My bad mislabeling it as voter fraud. This is criminal election interference and manipulation at its finest.,EnglishViceCane,2018-12-07 02:51:19,United States
"@GOPChairwoman so, you are kind of quite about your party committing ELECTION FRAUD in North Carolina. Meanwhile that POS @KrisKobach1787 was falsely accusing Dems of Voter fraud.  You’re a bunch of bullshit artists.",GinoKusa,2018-12-07 02:48:09,"Washington, DC"
What say you @KrisKobach1787? Oh I forgot. The NC cheaters are white. And Republican. My bad. https://t.co/sLIfkaZghR,kuskwah,2018-12-07 02:46:35,"Kansas, USA"
"@KrisKobach1787 hey, Krissie, you were right: there is voter fraud. Hint: North Carolina. You should look into it, now that you didn’t become gov, you should have plenty of time",theassholedjtr1,2018-12-07 02:45:31,United States
RT @secular_girl: I wonder if the @GOP will have @KrisKobach1787 investigate this one.,jacksfh,2018-12-07 02:44:55,"Windsor, Ontario"
"Hey dimwit, are you done with your court ordered law classes? You've finally got the voter-fraud-gasm you were looking for in NC.  Let's see that passion in action. You hate fraud regardless of party, right??  @KrisKobach1787",AZDem_w_Dogs,2018-12-07 02:44:53,Where in the world are you?
.@KrisKobach1787 no outrage from you? https://t.co/0oy71tDyAM,RespectPBJTime,2018-12-07 02:44:25,
@EnglishViceCane @McCreadyForNC @KrisKobach1787 @realDonaldTrump One of the biggest mistakes we can make right now is allowing this to be labeled voter fraud.  It's not voter fraud.  It's election fraud.,Alysson,2018-12-07 02:38:11,US (aka Raging Trumpster Fire)
I wonder if the @GOP will have @KrisKobach1787 investigate this one.,secular_girl,2018-12-07 02:38:10,
RT @DeniseCunniff1: @lilibellmia @realDonaldTrump @RepRatcliffe Your missing the best contender. Read this article on Kris Kobach (2016): h…,VPNightshade,2018-12-07 02:35:10,United States
"@McCreadyForNC @Alysson How did @KrisKobach1787 and @realDonaldTrump miss this one with their Sherlock effort for voter fraud?
I am laughing at this glaring GOP hypocrisy distracting every one about phantom voter fraud while committing it right under your nose.",EnglishViceCane,2018-12-07 02:31:01,United States
@KrisKobach1787 here’s finally some election fraud for you to investigate 👇. What no outrage? https://t.co/6ypNMg6qwm,RespectPBJTime,2018-12-07 02:28:49,
"@KrisKobach1787 

Interesting the nation’s most vocal advocate for voter integrity remains deafeningly silent on the D9 NC fraud",ben_campbell_99,2018-12-07 02:27:13,
"RT @pir_anha: @mikedebonis @WaPoSean Oh, nonsense.  There was no voter fraud, @KrisKobach1787 -- what your Republican colleagues have done…",Gmar3DMM,2018-12-07 02:25:29,"Kansas, USA"
"RT @OpticsPolitics_: #Maddow

Paging Kris Kobach and Trump's voter fraud commission...

@KrisKobach1787 
#NorthCarolina Voter Fraud https:/…",RudyRom14462234,2018-12-07 02:25:05,"Colorado, USA"
"RT @OpticsPolitics_: #Maddow

Paging Kris Kobach and Trump's voter fraud commission...

@KrisKobach1787 
#NorthCarolina Voter Fraud https:/…",Staceymoon52,2018-12-07 02:25:00,United States
"My $.02: @KrisKobach1787, meet McCrea Dowless!!#realvoterfraud",WOsloop_ORD,2018-12-07 02:23:57,"Chicago, IL"
"RT @OpticsPolitics_: #Maddow

Paging Kris Kobach and Trump's voter fraud commission...

@KrisKobach1787 
#NorthCarolina Voter Fraud https:/…",rebellegrrl,2018-12-07 02:23:17,"Gadsden, AL"
"RT @OpticsPolitics_: #Maddow

Paging Kris Kobach and Trump's voter fraud commission...

@KrisKobach1787 
#NorthCarolina Voter Fraud https:/…",ToolPackinMama,2018-12-07 02:22:04,"East Hartford, CT"
"RT @OpticsPolitics_: #Maddow

Paging Kris Kobach and Trump's voter fraud commission...

@KrisKobach1787 
#NorthCarolina Voter Fraud https:/…",donthebear,2018-12-07 02:21:51,
"#Maddow

Paging Kris Kobach and Trump's voter fraud commission...

@KrisKobach1787 
#NorthCarolina Voter Fraud https://t.co/u4nlpurVAy",OpticsPolitics_,2018-12-07 02:21:07,Land of Immigrants
@KrisKobach1787 No words from you about the election fraud by the NC GOP? Really? Hypocrite.,terebill,2018-12-07 02:15:48,
"RT @pir_anha: @mikedebonis @WaPoSean Oh, nonsense.  There was no voter fraud, @KrisKobach1787 -- what your Republican colleagues have done…",JaneSepmeier,2018-12-07 02:07:51,
"RT @gollum1419_g: #NorthCarolina #GOP #VoterFraud 

There's Finally a Persuasive Case Against Voter Fraud and Republicans Are Mysteriously…",uvotguy,2018-12-07 02:00:45,"Pennsylvania, USA"
"@KrisKobach1787 Rewrite E-Verify to screen all old and new employees and enforce in the nation, to identify fraudulent IDs. Millions of illegals are working while millions of blue collar Americans are unemployed.",bibigibso,2018-12-07 01:59:03,Europe
"RT @gollum1419_g: #NorthCarolina #GOP #VoterFraud 

There's Finally a Persuasive Case Against Voter Fraud and Republicans Are Mysteriously…",HolleSharon,2018-12-07 01:55:28,Iowa
"Hey. Where's that inbred cretin @KrisKobach1787?

Shouldn't he totally be ON this?

Oh. Right. Nevermind. https://t.co/qc5B2jPEuE",HandFeedsYou,2018-12-07 01:53:10,"Chicago, IL USA"
"@WalshFreedom @mcassara143 Has anyone told Kris Kobach?  If this doesn't bother him, than it was never about voter fraud, but all about voter suppression. @KrisKobach1787",MarkJagielski,2018-12-07 01:35:56,
#GOP #NorthCarolina @KrisKobach1787 #voterfraud #Trump #MAGA https://t.co/pj2lsG2d1a,RunningResister,2018-12-07 01:21:02,Midwest
"@BlueSea1964 Don’t believe everything you're being told. This 'contender' was first reported by WaP0 - a propaganda arm of the Deep State. Most are missing the best option, who stands w/Trump on enforcing law - Kris Kobach (2016 article): https://t.co/HTF8ItKNP1 … @KrisKobach1787",DeniseCunniff1,2018-12-07 01:15:25,"Texas, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,KarinGipps,2018-12-07 01:14:48,United States
"@mikedebonis @WaPoSean IT WASN'T ""VOTER"" FRAUD, @KrisKobach1787 ...it was ELECTION FRAUD, you vile sack of filth.",MitchMcConell,2018-12-07 01:04:09,"Washington, DC"
"@mikedebonis @WaPoSean Oh, nonsense.  There was no voter fraud, @KrisKobach1787 -- what your Republican colleagues have done is called election fraud, and it is vastly more common than the extremely rare voter fraud you fraudulently peddle as a problem.",pir_anha,2018-12-07 01:03:11,Canada
@cajunchick25 Don't believe everything you're being fed. You may be missing the best contender. Read this article on Kris Kobach (2016): https://t.co/HTF8ItKNP1 … @KrisKobach1787,DeniseCunniff1,2018-12-07 00:53:43,"Texas, USA"
"@DavidJollyFL CALLING KRIS KOBACH!! THERE'S VOTER FRAUD, YOU'D BETTER GET ON IT! @KrisKobach1787",kellsjanna,2018-12-07 00:53:37,NO LISTS/NO SPAM/NO DM's
@lilibellmia @realDonaldTrump @RepRatcliffe Your missing the best contender. Read this article on Kris Kobach (2016): https://t.co/HTF8ItKNP1 … @KrisKobach1787,DeniseCunniff1,2018-12-07 00:46:26,"Texas, USA"
Why aren't @realDonaldTrump and @KrisKobach1787 speaking out on the voter fraud that occurred in NC? They promised that they understood the threat and vowed to protect our democracy! #VoterFraud,SaltyGary,2018-12-07 00:43:07,NH
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Logicalcitizen4,2018-12-07 00:43:04,"South Carolina, USA"
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,FiyaSturm,2018-12-07 00:39:38,"A Neighborhood near you, NYC"
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,FiyaSturm,2018-12-07 00:39:25,"A Neighborhood near you, NYC"
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,FiyaSturm,2018-12-07 00:39:22,"A Neighborhood near you, NYC"
"@Rascalsfan76 Wow, @KrisKobach1787 speaks up ... give him a bit of credit to doing so when the rest of the @GOP is silent in the face of blatant criminal activity to steal an election.
https://t.co/wmgVUXycSG",A_Siegel,2018-12-07 00:38:46,
"@mikedebonis @daveweigel @WaPoSean A couple things wrong with this. @KrisKobach1787's concern is that *the discovery* of election fraud occurred. Note that the term ""voter fraud"" refers to an act by an individual: one fraudulent voter, one fraudulent vote. Systematic tampering with many votes is *election* fraud.",puxxled,2018-12-07 00:37:03,Santa Cruz Mountains ♭♩♬♪♫♩
"@mikedebonis @WaPoSean Correction @KrisKobach1787, people committed ELECTION FRAUD on behalf of the NC @GOP. There was no voter fraud. Don’t try to spin this to support your voter suppression tactics.",JulieJhull0176,2018-12-07 00:32:19,
"@RawStory Yeah, right, @KrisKobach1787.  You’re upset Republicans got caught.  Crawl back under your rock.",banmar_nj,2018-12-07 00:27:53,New Jersey
@cathleendecker @maggieNYT @WaPoSean Stop giving @KrisKobach1787 a platform,ReidDA,2018-12-07 00:22:16,Naples/Miami Lakes Florida 
@cathleendecker @maggieNYT @WaPoSean @KrisKobach1787 is now sniffing around for some appointment in the admin now that he lost his bid for governor in Kansas.,StewartMaxwel20,2018-12-07 00:16:00,"Georgia, USA"
@bikesalsa @mikedebonis @WaPoSean @KrisKobach1787 He knows the difference. This is not a mistake on his part.,qtcoffee,2018-12-07 00:11:40,
"@mikedebonis @WaPoSean No, that's election fraud, not voter fraud. @KrisKobach1787 should know the difference.",bikesalsa,2018-12-07 00:07:53,
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,wildwillow65,2018-12-07 00:04:22,
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,wildwillow65,2018-12-07 00:04:20,
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,wildwillow65,2018-12-07 00:04:16,
RT @JasonAckery3rd: @McCreadyForNC @FtM_MSW I replied to @KrisKobach1787 as to when he might address voter and election fraud since he was…,CarolynEvertso1,2018-12-06 23:58:56,"Nashville, TN"
@realDonaldTrump https://t.co/ymJlTQx1bd,donjohnblack,2018-12-06 23:58:17,
RT @___Justyce___: @KrisKobach1787 @donjohnblack https://t.co/w9F6setj3e,donjohnblack,2018-12-06 23:58:01,
"‼️⚠️‼️⚠️ @KrisKobach1787 we need you buddy! Real, actual voter fraud in North Carolina! Where you at?!",bweeek,2018-12-06 23:57:47,"Columbus, OH"
@Bootz_Adams @chibearfan74_jr @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @RoseWoo15096108 @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 Last election. Remember Trump's voter fraud Commission? They found 2 illegal votes. You are ridiculous again.,JeffHarperArt,2018-12-06 23:53:30,"California, USA"
@Jim_Jordan https://t.co/W07AzTo3Vp this is why! all coming into California. get a drill instructor to look at all the illegal alien invaders walking? their soldiers trained! They're marching! You can't get rid of your training after 100's of hours of marching! These invaders are marching!,whiterhi17,2018-12-06 23:50:39,
@posterisdead @KrisKobach1787 Hate? Really?,bborror,2018-12-06 23:49:06,Ellinwood KS USA
@KrisKobach1787 It is becoming clear that this 'caravan' is similar what happened when Bill Clinton was elected. Some 'bad' people worked to get Haitians to build boats to go to USA. Of course they had to pay! Same here maybe?,bborror,2018-12-06 23:47:06,Ellinwood KS USA
https://t.co/W07AzTo3Vp,whiterhi17,2018-12-06 23:46:46,
"@KrisKobach1787 Monetizing hate, one article at a time.",posterisdead,2018-12-06 23:46:15,United States
@KrisKobach1787 @donjohnblack https://t.co/w9F6setj3e,___Justyce___,2018-12-06 23:43:53,Mount Rushmore !
@JeffHarperArt @chibearfan74_jr @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @RoseWoo15096108 @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 You didn’t like my source sorry. Doesn’t change the fact what I posted is the truth!,Bootz_Adams,2018-12-06 23:40:40,"Texas, USA"
@KrisKobach1787 why my man got such a lumpy head?,clorble,2018-12-06 23:34:42,
RT @Bootz_Adams: @chibearfan74_jr @JeffHarperArt @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOf…,cbowling4512,2018-12-06 23:33:26,
@KrisKobach1787 Look at all the feet an hands of the illegal alien marchers? these are trained marchers. these are soldiers! Ask any Drill instructors Sir!,donjohnblack,2018-12-06 23:29:26,
RT @chibearfan74_jr: @Bootz_Adams @JeffHarperArt @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOf…,PencesAngryEyes,2018-12-06 23:24:13,
@chibearfan74_jr @JeffHarperArt @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOfThurlow @kellyannegoebb @Vickie627 @STuda78 @Turfin4u @BuddhaKatze @RoseWoo15096108 @LizzyHock1963 @cbowling4512 @Sarahsfan2 @HackDz @Nvablejrg @Jazmine376 @GOPe_hater @immigrantdfndr @ezzd_1212 @luizlemuz @MollySam1986 @ELTA1977 @Op_cause @coccobella19 @ResistDaMadness @booda_cat @TomGardIII @ArmyVet2x @teriross69 @IHaveDanglyBits @Red_r_us @WILLYS60USA @______DKING____ @___DQueen___ @romey18fl @BillWalker14 @tiredpatriot1 @JustJane59 @QAnonAQ @ShootesStraight @cthefdown @Sftbalplyr77 @JacquiT33697851 @carolyncowbofan @KrisKobach1787 Hey I know there’s fraud on both sides! Not having voter ID Laws in place to stop it will only make it worse! Hell 3rd world countries like India and Mexico have voter ID laws and we don’t! Their people are way poorer and sicker than we are and they can get an ID!,Bootz_Adams,2018-12-06 23:23:40,"Texas, USA"
RT @JeffHarperArt: @Bootz_Adams @chibearfan74_jr @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOf…,AmazingGraceToo,2018-12-06 23:18:33,Reality
RT @chibearfan74_jr: @Bootz_Adams @JeffHarperArt @shereedre10 @AmazingGraceToo @bushie200 @Vncenza2 @IDream_inColor9 @NancyParks8 @FriendOf…,AmazingGraceToo,2018-12-06 23:18:19,Reality
