Text,Handle,Time Created,Location
"RT @msmaya876: Great, more H1B’s in #Connecticut. @DanMalloyCT and @NedLamont are being duped. Stupid liberal #Democrats ruining our State.…",NGPhDBio,2018-12-06 16:41:53,"Los Angeles, CA"
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",McDowellJewett,2018-12-06 16:39:10,"Hartford, CT"
@APEastRegion @AP This state of ours is truly in a crisis. Unbelievable @ChrisMurphyCT @SenBlumenthal @NedLamont,amysuds,2018-12-06 16:02:00,"Connecticut, USA"
"From @nhregister - A New England environmental group is urging Gov.-elect @NedLamont to improve transportation infrastructure and clean energy efforts, saying they would improve the health of residents and add 33,000 jobs and $11B in economic benefits. https://t.co/OETEidZiKe",rtoinsider,2018-12-06 15:42:01,Wholesale Electric News at
"Governor-Elect @NedLamont &amp; Lt. Governor-Elect @SusanForCT are scheduled to host a Meet &amp; Greet with residents this Saturday, December 8, 2018, at @TheVBCafe in Pomfret. This is a great opportunity to stop in and chat with the incoming administration.",RepPatBoyd,2018-12-06 15:37:16,"Pomfret, Connecticut, USA"
@SarahFicca @NewHavenGOP @DavidStHilaire1 @NedLamont @CTGOP @GOP @CTDems @CTGreenParty Certainly hope so. I'd much rather bring cannabis out of the shadows (and the severely limited MMJ program) and tax it retail than saddle drivers with endless tolls. Malloy was a disappointment but hopeful @NedLamont and new blood like @WillHaskellCT seal the deal.,SeanPadraig7911,2018-12-06 15:27:19,Circle Of Moss-Covered Stones
"@ELB1959 @Infosys @GovMalloyOffice @NedLamont Name 5 people who moved. I hear this all the time - people are leaving in droves!!! No, they're not.  They're bitching about leaving.  BIG difference.",gmatejcik,2018-12-06 15:13:51,
"RT @MayorBronin: Great pick by @NedLamont. Melissa McCaw is one of the finest public servants I’ve ever met. She is brilliant, experienced,…",jbarere,2018-12-06 15:13:29,"Hartford, Connecticut, USA"
@Infosys @GovMalloyOffice @NedLamont Lol,MrFieldepi,2018-12-06 15:12:05,
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",jim_oddo,2018-12-06 15:09:27,"Plantsville, CT"
.@NedLamont names Bridgewater executive as chief of staff https://t.co/VLJNZxwSON @RayDalio #ctpolitics #HedgeFund #ctpolitics #Connecticut #Democrats,westfaironline,2018-12-06 15:08:06,"White Plains, NY"
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",ShubhadaKambli,2018-12-06 14:51:07,"Hartford, CT"
@Infosys @GovMalloyOffice @NedLamont Jobs for Connecticut residents or H1B candidates?  Big difference there!,HeidiLogie,2018-12-06 14:48:14,United States
@JBSJr99 @WTNH There's more decline in standards of living to come under @NedLamont. Connecticut tax-paying residents permitted &amp; voted for this. CT is apparently populated by masochist❗️,MilfordSpeaks,2018-12-06 14:24:40,"Milford, CT"
@SenBlumenthal @ChrisMurphyCT @NedLamont https://t.co/YrikF2qdUl,RonKH57,2018-12-06 14:18:43,
@SeanPadraig7911 @NewHavenGOP @DavidStHilaire1 @NedLamont @CTGOP @GOP @CTDems @CTGreenParty Well said. I think we have a good chance of passing legal cannabis with this CT Congress.,SarahFicca,2018-12-06 14:17:46,"New Haven + Deep River, CT "
RT @ELB1959: @Infosys @GovMalloyOffice @NedLamont This is Fake News!!! Connecticut has lost its way with the elections of Malloy and now Ne…,ELB1959,2018-12-06 14:01:27,
RT @ELB1959: @Infosys @GovMalloyOffice @NedLamont This state has gone to hell in a hand basket with No money stop crime and violence in our…,ELB1959,2018-12-06 14:01:16,
RT @redinbluestate5: @Infosys @GovMalloyOffice @NedLamont That and the State of Connecticut taxpayers giving you $14 million for those 1000…,Trump417,2018-12-06 13:18:30,USA
RT @ELB1959: @Infosys @GovMalloyOffice @NedLamont This is Fake News!!! Connecticut has lost its way with the elections of Malloy and now Ne…,Trump417,2018-12-06 13:18:20,USA
RT @sherdazz: @Infosys @GovMalloyOffice @NedLamont Malloy and Lamont will give tax breaks and we the tax payers of CT will pay the bill.,Trump417,2018-12-06 13:18:16,USA
RT @_SnakePlissken_: @Infosys @GovMalloyOffice @NedLamont Looks like another Alexion. Said they would bring 500 jobs to new location in New…,Trump417,2018-12-06 13:18:10,USA
RT @SonataNo123: @Infosys @GovMalloyOffice @NedLamont Im looking for an IT job and hftd is right near me.  However im not seeing any new jo…,Trump417,2018-12-06 13:18:03,USA
RT @sarahlynn2888: @Infosys @GovMalloyOffice @NedLamont And most are what h1-b visa workers. And designed to take away high paying IT jobs…,Trump417,2018-12-06 13:17:48,USA
@Infosys @GovMalloyOffice @NedLamont Malloy and Lamont will give tax breaks and we the tax payers of CT will pay the bill.,sherdazz,2018-12-06 13:06:43,
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",iamsriki,2018-12-06 12:50:25,"Bangalore, India"
"RT @WCsox: @NedLamont economics....

https://t.co/qZo41LIov0

“It's not just that they can't increase taxes further; it's that even the cur…",ctyankee14,2018-12-06 12:45:43,Ct
"@NedLamont Ned.  That’s great about diversity.  But what about the bankrupt, bloated state where people who do the key work like teachers are underpaid.  Economic growth rather than taxes fixes the problem.  Taxes just make wealthy people become Florida residents.",andyprkr,2018-12-06 12:44:24,
@NedLamont https://t.co/cnJqiPOro0,RonKH57,2018-12-06 12:44:10,
@Infosys @GovMalloyOffice @NedLamont This state has gone to hell in a hand basket with No money stop crime and violence in our cities and those citizens keep electing Democrats!! When will they realize that Democrats only want your  vote NOT a better place for you to live!!! Vote smart!!,ELB1959,2018-12-06 12:37:40,
@Infosys @GovMalloyOffice @NedLamont You’re half way to replacing the 2000 lost this past March... https://t.co/M4iNL4a3Se,MegawattTrader,2018-12-06 12:35:35,"Weston, CT"
@Infosys @GovMalloyOffice @NedLamont This is Fake News!!! Connecticut has lost its way with the elections of Malloy and now Ned Malloy! Not only companies but people by the droves are moving from this tax and spend state!! What a disgrace! But hey we got Tollbooths and New taxes to look forward to with these idiots,ELB1959,2018-12-06 12:34:21,
@palan57 Let's hope @NedLamont cares more about #publiceducation than the #charterschools @GovMalloyOffice championed - #charteroutage #publicschoolproud #UnionJordan #StrongerTogether https://t.co/kyfgWs4tuD,MrJohnWhaley,2018-12-06 12:13:11,"Connecticut, USA"
"@NedLamont @CTDems 

Install tolls for all. Increase the gas tax and tie it to inflation. Eliminate free parking for elected officials, staff, and state employees. Look into implementing a carbon tax. https://t.co/36xSwDDtKO",Rev_Beaker,2018-12-06 12:06:45,"Hartford, CT"
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",flowertimezones,2018-12-06 11:40:36,United States
"@SarahFicca @NewHavenGOP @DavidStHilaire1 @NedLamont @CTGOP @GOP That being said, @CTDems need to do the right thing &amp; not take this state for granted. Actually legalize cannabis, actually fix the deficit, actually take on corruption in the cities, actually make this state affordable.

Not being R or D is fun 😊 @CTGreenParty",SeanPadraig7911,2018-12-06 11:23:46,Circle Of Moss-Covered Stones
"@SarahFicca @NewHavenGOP @DavidStHilaire1 @NedLamont @CTGOP I’m 100% done listening to the @gop. They just want to cage kids, bash gays, slash funding that benefits regular people, and throw money at their donors. Don’t like that @CTGOP? Prove me wrong.",SeanPadraig7911,2018-12-06 11:21:01,Circle Of Moss-Covered Stones
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",JohnnyCarcinogn,2018-12-06 11:14:29,Home in the woods
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,Frisco_G,2018-12-06 11:03:22,"Paris, France"
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",juleekerr,2018-12-06 11:02:38,#FreeKatoandKleo & on FB
RT @BadAssKittyG: @cmch1977 @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutma…,Frisco_G,2018-12-06 11:02:29,"Paris, France"
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",NinjetK,2018-12-06 10:59:40,
RT @BadAssKittyG: @cmch1977 @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutma…,NinjetK,2018-12-06 10:58:50,
"@Infosys @GovMalloyOffice @NedLamont Looks like another Alexion. Said they would bring 500 jobs to new location in New Haven, maybe hired 5.",_SnakePlissken_,2018-12-06 10:58:26,NY Max Security Penitentiary
RT @MakerspaceCT: . @Infosys unveils Hartford Technology and Innovation Hub w/ @imravikumars @MayorBronin @GovMalloyOffice @NedLamont @jeff…,shyammundhada,2018-12-06 10:52:04,Bangalore
RT @NinjetK: @_AnimalAdvocate @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT Thank you very much @_Anima…,RebeccaEyango,2018-12-06 09:48:47,France
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",Marys_place22,2018-12-06 09:45:28,CT
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",FreeKatoAndKleo,2018-12-06 09:44:58,"Hamden, CT"
RT @redinbluestate5: @Infosys @GovMalloyOffice @NedLamont That and the State of Connecticut taxpayers giving you $14 million for those 1000…,BlaisTom,2018-12-06 09:12:03,
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",FelipeZapataPro,2018-12-06 09:10:11,"Medellin, COL / Connecticut, USA"
"@SonataNo123 @Infosys @GovMalloyOffice @NedLamont Initial hiring happened in September, so no openings right now. I read in the Courant yesterday that the next wave starts in January or February. Best of luck!",InMyMargins,2018-12-06 08:25:08,Rural library in Connecticut
"@sarahlynn2888 @Infosys @GovMalloyOffice @NedLamont No, they're not. This has been debunked so many times. The Hartford Business Journal, NY Times, Hartford Courant, Wall Street Journal, CT Post, etc. have all disproved this claim. The Connecticut jobs are earmarked for U.S. workers, and state incentives are contingent upon that.",InMyMargins,2018-12-06 08:23:00,Rural library in Connecticut
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",InfosysPS,2018-12-06 06:32:35,"Rockville, Maryland, USA"
RT @MakerspaceCT: . @Infosys unveils Hartford Technology and Innovation Hub w/ @imravikumars @MayorBronin @GovMalloyOffice @NedLamont @jeff…,Manu_Agl80,2018-12-06 06:02:11,Bangalore
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",Manu_Agl80,2018-12-06 06:01:20,Bangalore
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",MrsNeeNee,2018-12-06 05:36:18,Connecticut
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",ChavakulaP,2018-12-06 05:17:06,
@NewHavenGOP @DavidStHilaire1 @NedLamont @CTGOP Curious why Democrats are always asked to act in a bipartisan manner. lose the presidency by popular vote and win by “game” and I don’t hear the CT GOP asking Trump to be bipartisan.,SarahFicca,2018-12-06 05:16:42,"New Haven + Deep River, CT "
"RT @msmaya876: Great, more H1B’s in #Connecticut. @DanMalloyCT and @NedLamont are being duped. Stupid liberal #Democrats ruining our State.…",scubashawn21,2018-12-06 04:10:58,Up your Ass to the Left 
"RT @msmaya876: Great, more H1B’s in #Connecticut. @DanMalloyCT and @NedLamont are being duped. Stupid liberal #Democrats ruining our State.…",Wolverfan,2018-12-06 04:04:48,United States
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",danslabyrinth,2018-12-06 04:03:24,"Manchester, CT"
"RT @msmaya876: Great, more H1B’s in #Connecticut. @DanMalloyCT and @NedLamont are being duped. Stupid liberal #Democrats ruining our State.…",NOH1B,2018-12-06 03:44:09,
"@NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",bozzo1931,2018-12-06 03:35:42,
"@sarahlynn2888 @Infosys @GovMalloyOffice @NedLamont Walmart and Amazon work on the same principle right? Cheaper products so other companies become obsolete..?   FYI- Amazon, Dell, Verizon, Microsoft, Cisco, Salesforce, HP, VMware, Samsung, BOA,etc also operate on this offshore model. And they hire  H1's from India/Asia.",h1desi,2018-12-06 03:26:27,near Priya Restaurant
@NedLamont please do buy the Amtrak line between Hartford and New Haven. Make a stop in Bristol. And PLEASE save taxpayers from CT Transit. I pass this empty CT Transit bus often. Empty and not on the Busway https://t.co/2TpUVlZ8Sm,BirthdayMaley,2018-12-06 03:25:37,"Hartford, CT"
RT @Ismetronorthla1: Great job @metronorth. More delays on the evening commute. Im sure that the #metronorth is lying about the extent of t…,keeppossession,2018-12-06 03:22:37,"Somers, NY "
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",jonathanmusoke,2018-12-06 03:02:29,USA
"RT @_AnimalAdvocate: #Christmas is coming! 
Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…",AbigailVegan,2018-12-06 02:57:16,
@h1desi @Infosys @GovMalloyOffice @NedLamont The 1000s of jobs infosys “hires” are h1-b. Their jobs are to create IT systems to make High paying IT jobs at other companies obsolete. People complain that there are no jobs and the ones there are don’t pay enough. Companies like this are why.,sarahlynn2888,2018-12-06 02:47:15,"Connecticut, USA"
@Infosys @GovMalloyOffice @NedLamont good now hire me lol,cancercartier,2018-12-06 02:44:21,Down Under
"RT @msmaya876: Great, more H1B’s in #Connecticut. @DanMalloyCT and @NedLamont are being duped. Stupid liberal #Democrats ruining our State.…",WhalePack,2018-12-06 02:32:10,In a Silver BMW
"Great, more H1B’s in #Connecticut. @DanMalloyCT and @NedLamont are being duped. Stupid liberal #Democrats ruining our State. @Infosys KILLED the I/T Consulting market in our State over the past 20 years and I lived it.  Reach out to me to learn how they did it. Stupid politicians https://t.co/W1Qq3seB4l",msmaya876,2018-12-06 02:30:17,United States
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",RETROSpidycents,2018-12-06 02:25:36,United States
RT @MakerspaceCT: . @Infosys unveils Hartford Technology and Innovation Hub w/ @imravikumars @MayorBronin @GovMalloyOffice @NedLamont @jeff…,venkat_ananth,2018-12-06 02:17:11,"Hartford, CT"
"RT @Infosys: We're proud to announce that our Hartford Technology and Innovation Hub in Hartford, Connecticut is officially open! We apprec…",DTWhitehouseDT,2018-12-06 02:09:34,
"@Sandpuppy02 @sarahlynn2888 @Infosys @GovMalloyOffice @NedLamont There is no harm in someone doing the work  for a cheaper rate. Healthcare companies or insurance companies are not charity organizations. They operate for profit. Yes ,Companies that displace American employees onsite must be penalized. There should be a healthy balance.",h1desi,2018-12-06 02:08:11,near Priya Restaurant
