Text,Handle,Time Created,Location
RT @BradCromes: We've simply got to do better tacking the #opioidcrisis in OH. @MikeDeWine would do well to consult with Dayton Mayor @nanw…,Franield,2018-11-29 21:31:44,Earth
We've simply got to do better tacking the #opioidcrisis in OH. @MikeDeWine would do well to consult with Dayton Mayor @nanwhaley on a statewide approach. Her city's trend lines are among the few moving in the right direction. https://t.co/fyZM6dLchR,BradCromes,2018-11-29 20:40:40,Northeast Ohio
"@MikeDeWine Trains and fast-charging for Ohio. Economic and environmental benefits from from Columbus to Toledo, Cleveland, CAK, Youngstown, Wheeling, Cincinnati, Dayton, and beyond. https://t.co/ebvBPlZLX7",ccccraig,2018-11-29 20:22:47,
"@Tennesseine None of this fits in with @MikeDewine's and @Jim_Jordan's Handmaid future of Ohio.  Only women, elderly, and the poor are to be oppressed.

Jobs are going away with the trade war.

The ridiculous abortion law is going to drastically drop Ohio college &amp; uni enrollments by women.",SaucyMinx8,2018-11-29 19:48:30,Bliss
"What about robot workers beeps?

No tax, no healthcare https://t.co/YZ2Q4VYmH7",_UnderWickedSky,2018-11-29 19:47:25,Russian-Spy-since-baby City ❄🌌
"@jdf754 @911CORLEBRA777 @MrFelt_ @MikeDeWine Yes, here as well, not sure it’s new reporting or just quoting WSJ...https://t.co/Ry0TbjSIZP",ThomasS4217,2018-11-29 19:00:05,
@ThomasS4217 @911CORLEBRA777 @MrFelt_ @MikeDeWine WSJ just reported this week that Ohio will accept bitcoin for payment of taxes.,jdf754,2018-11-29 18:57:16,Rustbelt City
@jdf754 @911CORLEBRA777 @MrFelt_ @MikeDeWine https://t.co/TeppDJveL5,ThomasS4217,2018-11-29 18:33:41,
@ThomasS4217 @911CORLEBRA777 @MrFelt_ @MikeDeWine,jdf754,2018-11-29 18:19:00,Rustbelt City
"@SteveDettelbach @MikeDeWine @Yost4Ohio @zmklein @andrewginther @mikeduffey We need Modell Law/#SavetheCrew approach in the endeavor to save the Lordstown plant and other critical industries in our state, and to overcome the major challenges facing our state.",JenNWCbus,2018-11-29 17:56:56,
"@SteveDettelbach @MikeDeWine @Yost4Ohio @zmklein @andrewginther Anchoring the legal aspect of the effort was the Modell Law, also a bipartisan effort, and brought to public attention by @mikeduffey, including his intensive research",JenNWCbus,2018-11-29 17:54:28,
"@SteveDettelbach @MikeDeWine @Yost4Ohio This a great analogy because #SavetheCrew is a bipartisan, diverse, grassroots-driven group that was able to effect change against all odds. Many people played critical roles. @mikedewine @zmklein and @andrewginther responded in common purpose to the community.",JenNWCbus,2018-11-29 17:52:45,
"""The politics played a part, #issue1 got picked up by @MikeDeWine and was made THE issue in #Ohio in the 2018 election."" - Stephen Johnsongrove https://t.co/WzudOupLIu",OSULawDEPC,2018-11-29 17:30:55,
"@senrobportman @SenateFloor Not sure this loaded...read this Senator...it’s getting worse here in OH...@MikeDeWine @JohnKasich need to be held to account as well!
https://t.co/5XMXACPaaX",jeannine_bartel,2018-11-29 17:02:21,Cleveland-ish
"@mikedewine @robportman  @ohiogop 

You guys are disgusting. https://t.co/HVUWWxi6ko",jewelofchicago,2018-11-29 16:43:47,
"@MikeDeWine  This is why women will vote to protect ourselves..yours is a lose, lose battle and OHIO will suffer the consequenses of this barbaric bill.  People are moving out of OHIO not moving in and I am sorry I am here for the moment.

You do not get to decide. https://t.co/HVUWWxi6ko",jewelofchicago,2018-11-29 16:42:27,
"@senrobportman So after all your posturing...your stupid opioid legislation is doing nothing! Also complicit,
@MikeDeWine @JohnKasich As atty gen and gov this problem has only gotten worse! But hey “abortion’s” are Ohio’s biggest problem....
Hating on my state right now! https://t.co/rcHsr2q2Cd",jeannine_bartel,2018-11-29 16:30:02,Cleveland-ish
RT @realDonaldTrump: Thank you Ohio! When you enter the voting booth tomorrow you will be making a simple choice. A vote for Republicans is…,MorganC1124,2018-11-29 16:11:19,
"RT @vote4ohiokids: ""... about finally getting the direction and mechanism right.

This is what @MikeDeWine has been noodling for decades. A…",LynanneWolf,2018-11-29 16:06:25,"Columbus, OH"
"RT @GroundworkOhio: After working with closely with both candidates for governor over the past several months, we knew that Ohio kids would…",LynanneWolf,2018-11-29 16:06:06,"Columbus, OH"
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",russdilugisr,2018-11-29 13:43:11,
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",DeeBooth13,2018-11-29 13:28:49,"Ohio, USA"
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",Lapidostrous,2018-11-29 13:22:45,Florida
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",unicornsnvelvet,2018-11-29 13:19:22,Michigan
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",DebraMMason1,2018-11-29 13:18:42,
"I live in Ohio.  This is abhorrent! Stop legislating women!!! @JohnKasich @MikeDeWine 
Damn right I voted blue! You need to address things that are actual problems in Ohio! https://t.co/obMVD8G4on",MaddenedRanter,2018-11-29 10:58:07,USA
@JohnKasich @RepBeatty @MikeDeWine https://t.co/bahPgzlWwm,IamMrsGlenn,2018-11-29 10:52:04,"Columbus, OH"
RT @realDonaldTrump: .@MikeDeWine will be a great Governor for the People of Ohio. He is an outstanding man who loves his State – and alway…,Debbiekr777,2018-11-29 03:57:57,
RT @realDonaldTrump: Thank you Ohio! When you enter the voting booth tomorrow you will be making a simple choice. A vote for Republicans is…,Debbiekr777,2018-11-29 03:56:55,
RT @MikeDeWine: The @GM Lordstown plant is very important to our state &amp; their workers are second to none. The plant and the workers need t…,Hoag134,2018-11-29 03:50:22,Buckeye 
RT @SarahHuckabee: .@realDonaldTrump was proud to rally for@MikeDeWine https://t.co/ta10eE0m9N,christopherzeki,2018-11-29 02:57:11,"Indiana, USA"
RT @realDonaldTrump: Thank you Ohio! When you enter the voting booth tomorrow you will be making a simple choice. A vote for Republicans is…,orrehegg,2018-11-29 01:59:12,
"@DeptVetAffairs @VISN10 @Daytonvamc @Ceodaytonva @MikeDeWine @OhioAG @OhioVets DO I NEED 2 BRING OUT THE BIG GUNS? Karen King Northwood Allen Director of nursing services. I got a whole lot of secrets on that lying, conniving, of a step Aunt married a patient n 70s @ ur VA! https://t.co/NU4KkwhbTj",UCryptochick,2018-11-29 01:34:41,Big Zero  USA (0HI0)
#waynesvilleohio Police Chief forced Officer Kirsch to file 3 tresspassing Charges on me to cover up  He and Ryan Wells stole our property per @wellsfargo Kirsh wasn't allowed in Court to testify . @JohnKasich @OhioAG #MikeDewine @WCProsFornshell @FBI @SherrodBrown @CivilRights https://t.co/oySjv764fc,Darla_Marlene,2018-11-29 00:52:30,"Waynesville, Ohio (Warren Coun"
Jesse Wimberly should be held responsible for the Ohio Medical Marijuana Program being so behind as well as @MikeDeWine Enough is Enough!! Demand answers!! email Jesse Wimberly jesse.Wimberly@pharmacy.ohio.gov,MarijuanaDayton,2018-11-29 00:52:08,United States
Republican @senrobportman says he'll work with @MikeDeWine to keep the Lordstown plant manufacturing other cars. https://t.co/p6lN3CUdyv,wosunews,2018-11-29 00:00:01,"Columbus, Ohio"
We’re pretty sure it’s on the incoming Gov’s agenda. @MikeDeWine (Really great time to be a woman in Ohio.) https://t.co/7V3ga69b0c,GRRCle,2018-11-28 23:12:12,"Cleveland, OH"
@BbqMarie @nytimes @MikeDeWine old folks don't get computers.  12 year old was probably better experienced.,canyongal,2018-11-28 21:35:45,
"@teresa_fedor thanks Governor @JohnKasich for putting the fight against human trafficking front and center, and being the leader we need. Recognizes and thanks AG @MikeDeWine for playing a vital role helping Ohio move forward against HT, bringing her legislation to life.",JenNWCbus,2018-11-28 20:50:56,
@pharmacy1960 @ColeenSchoenfe2 @cvspharmacy @MikeDeWine @Yost4Ohio @OhioPharmacists GO PANTHERS!,MeamawOwens,2018-11-28 19:28:34,
"@robportman @ohiogop @MikeDeWine @JimRenacci @SteveChabot lots of black faces here, lots of diversity. NOT. Rs suk. your time is about up.",fcurrocary,2018-11-28 18:22:54,"Sylvania, OH"
"@robportman @SteveChabot @MikeDeWine @JimRenacci @ohiogop these guyd are all lying criminals, despicable human beings, like u, sorry to say.",fcurrocary,2018-11-28 18:22:23,"Sylvania, OH"
@MikeDeWine @GM Kasich too busy losing campaigns &amp; selling his useless book to pay attention to G.M. ? We need a governor who will maintain the infrastructure &amp; fund schools. Don't make the same horrible mistakes that Kasich made. Investigate Kasich and prosecute him for his self serving crimes!,gregoryjones676,2018-11-28 17:59:56,"Blanchester, OH"
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",DawgSiq,2018-11-28 17:35:38,"Los Angeles, CA"
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",piacasopictures,2018-11-28 17:32:48,
Very excited for @sethfrotman launching the Student Borrower Protection Center @theSBPC.  Student loan law? State and municipal level protections? This is right up my alley.  @PolicyMattersOH let's keep an eye out and lets think of what to ask for from @MikeDeWine and Ohio cities,maurerlawllc,2018-11-28 17:31:37,"Cleveland, OH"
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",tonyortegamusic,2018-11-28 17:29:51,
RT @TheRealLarryT: @HandelsblattGE @realDonaldTrump @senrobportman @SenSherrodBrown @MikeDeWine @DanRDimicco There are at least three vacan…,DanRDimicco,2018-11-28 16:30:40,"Charlotte, NC"
"@HandelsblattGE @realDonaldTrump @senrobportman @SenSherrodBrown @MikeDeWine @DanRDimicco There are at least three vacant Ohio potential plant sites:Mansfield/Ontario, Moraine, &amp; now Lordstown. Federal&amp;Ohio officials should give this top priority!!https://t.co/8NTqoqtG22",TheRealLarryT,2018-11-28 15:35:48,
RT @realDonaldTrump: .@MikeDeWine will be an even BIGGER landslide than 2016! You are the most pro-active administration regarding urban America,Trump_Talk_Bot,2018-11-28 15:00:08,"Washington, DC"
@SenSherrodBrown #AlfredPSloan #MaryTBarra #SherrodBrown #RobPortman #MikeDeWine,BryanTaafe,2018-11-28 14:45:02,"Ohio, USA"
"@Tonyhavlicek @MikeDeWine @GM There isn’t much of a market for sedans anymore, so those plants are closing. By your logic, if you want to keep those plants open, people need to stop buying SUVs and Crossovers...although, then those plants would close...🤔",rjolmstead,2018-11-28 14:00:35,
@Tonyhavlicek @MikeDeWine @GM Hmmm...but if we don’t buy “foreign” cars then those plants will close and those American workers will lose their jobs and we’ll be in the same predicament. This has nothing to do with what nationality of cars we buy and everything to do with supply and demand.,rjolmstead,2018-11-28 13:56:29,
@rjolmstead @MikeDeWine @GM And what does that have to do with GM? Maybe purchase American automobiles and you won’t see the plants close. 🤔,Tonyhavlicek,2018-11-28 13:50:07,"Hudson, OH"
RT @ManicBiscuit: @nickpwing You can't inject Kratom. First CBD now Kratom. There is a bigger story here. @MikeDeWine @RichCordray What is…,Saltybull,2018-11-28 12:35:50,"Dayton, Ohio"
"RT @KaylaPGH: @RawStory @FeddiUp Well they voted for him and @MikeDeWine 
One of 🍄rumps buddies he campaigned for 🤦🏽‍♀️

Guess they got the…",TinaSm,2018-11-28 11:23:17,
"RT @KaylaPGH: @RawStory @FeddiUp Well they voted for him and @MikeDeWine 
One of 🍄rumps buddies he campaigned for 🤦🏽‍♀️

Guess they got the…",WhatsYo70344542,2018-11-28 11:15:26,"Oregon, USA"
RT @VazaConsulting: @OhioOWT @MikeDeWine The CLWCC will be ready &amp; equipped as an in-demand workforce training &amp; re-entry resource for the…,PrezParaJones,2018-11-28 10:38:49,
"@nytimes I would like reform in Ohio. There was literally a twelve year old boy running the computerized voting machines at my location outside of Columbus. He couldn't have been more than 14. @MikeDeWine If you're not old enough to vote, you shouldn't be assisting.",BbqMarie,2018-11-28 03:54:35,
RT @mdmcgovern: Someone should let Portman know that @MikeDeWine doesn't plan on dealing with this crisis until January https://t.co/wlj1cc…,CaptKatyaSwann,2018-11-28 03:25:07,"New York, NY/ Cincinnati"
RT @mdmcgovern: Someone should let Portman know that @MikeDeWine doesn't plan on dealing with this crisis until January https://t.co/wlj1cc…,C_Taylor_Myers,2018-11-28 03:10:24,The Heart Of It All
@KevinPlatz @ErieWahoo @MikeDeWine @GM https://t.co/WD6IvMXKm4,brooklyn3r,2018-11-28 03:05:46,"Brooklyn, NY"
"@OhioOWT @MikeDeWine The CLWCC will be ready &amp; equipped as an in-demand workforce training &amp; re-entry resource for the Mahoning Valley region, including those impacted by the GM Lordstown closure with partners such as @TheStarkState @PrezParaJones @ywchamber @OhioMeansJobs https://t.co/HtnAqPsH5j",VazaConsulting,2018-11-28 02:48:46,"Ohio, USA"
"@Schwarzenegger @ArnoldSports @JohnKasich The ""Arnold"" has been poisoning America w/steroids for decades. @Schwarzenegger has provided $51 million steroids gravy train for powerful people like @JohnKasich @MikeDeWine @OhioAG to look other way. Steroids, prostitution everywhere first week in March.
https://t.co/BUmuW6qr1P",OurSteroids,2018-11-28 02:25:48,"Philadelphia, PA"
@jennannrice @SenSherrodBrown @realDonaldTrump @JohnKasich @senrobportman @MikeDeWine @Jim_Jordan Spineless Portman is where he always is-- cowering n,davcole,2018-11-28 02:21:38,Cincinnati Ohio
RT @jennannrice: @SenSherrodBrown @realDonaldTrump He WOULD blame the only Ohio politician other than @JohnKasich and this includes the ele…,randomrunner69,2018-11-28 02:16:11,OH
"@SenSherrodBrown @realDonaldTrump He WOULD blame the only Ohio politician other than @JohnKasich and this includes the elects, who has been vocal about this. Where is @senrobportman on this issue? Or Newly elected @MikeDeWine ? I noticed Mr. Wanna Be Speaker @Jim_Jordan has been silent as well.

Yeah....I know...",jennannrice,2018-11-28 02:05:35,"Lancaster, OH USA "
"RT @OHDems: ICYMI -- @MikeDeWine is waiting until next year to do anything about GM shutting down its Lordstown plant.

Meanwhile, thousand…",OhioBATs,2018-11-28 01:52:01,Ohio
@MKEBizJournal @thehopmke @cityofmilwaukee @paysbig @MayorOfMKE @MikeDeWine @MayorGinther @ExpCols  May we have one of those?,exarmyofficer1,2018-11-28 01:42:42,
@Lizt461Tait @twright55 @MikeDeWine @GM Yes they do.,lthomas2689,2018-11-28 01:36:54,ohio
@MikeDeWine Please vote no on H.B. 565! Women are counting on you and we need to get women's health away from regulation and back into the hands of women! We need bills to support families not penalize women. #BeALeader #HeartbeatBill #OhioLovesLife #womenshealth,a_fumiko,2018-11-28 01:27:21,
"@RawStory @FeddiUp Well they voted for him and @MikeDeWine 
One of 🍄rumps buddies he campaigned for 🤦🏽‍♀️

Guess they got their wish 😔

Sad part is I canvassed in Ohio for @RichCordray and @SenSherrodBrown 
Many Ohioans were scared of losing Medical or SSI. And rollbacks to education 😢",KaylaPGH,2018-11-28 00:36:47,"Pittsburgh, PA"
"RT @RandyLudlow: Jack reports @robportman and @MikeDeWine have not yet connected, though. https://t.co/kMYKo1pnBe",adamvanho,2018-11-28 00:32:30,"Munroe Falls, OH"
@MikeDeWine https://t.co/6MD7HJInnp,BiggHoss68,2018-11-28 00:19:11,United States
RT @Filibuster2020: Couldn't be happier that #GM is closing plants in red #Ohio. #poorlyeducated deplorables voting #Republican against the…,Filibuster2020,2018-11-28 00:15:05,United States
"RT @Filibuster2020: #Hardball.
#BarackObama struggled to save the auto industry. He succeeded only to have auto workers vote for #Trump and…",Filibuster2020,2018-11-28 00:14:54,United States
"RT @OHDems: Our statement from Chairman @DavidPepper: ""Today’s news that GM is shutting down its Lordstown plant, right in the middle of th…",OhioYD,2018-11-28 00:12:44,"Ohio, USA"
"RT @Filibuster2020: So pleased with #GeneralMotors decision to close plant in red #Ohio. Enjoy your #GOP $157M tax cut GM.
#MerryChristmas…",trumpnewsbots,2018-11-28 00:09:47,
"So pleased with #GeneralMotors decision to close plant in red #Ohio. Enjoy your #GOP $157M tax cut GM.
#MerryChristmas #Buckeyes.
#MoronPresident @RepTimRyan @MikeDeWine @SenSherrodBrown @realDonaldTrump #MAGA https://t.co/2OmUZFFrwz",Filibuster2020,2018-11-28 00:09:07,United States
RT @mdmcgovern: Someone should let Portman know that @MikeDeWine doesn't plan on dealing with this crisis until January https://t.co/wlj1cc…,deathtocrazy,2018-11-28 00:01:16,"wooster,ohio"
"@RandyLudlow @plunderbund @robportman @MikeDeWine Perhaps @robportman shouldn’t have supported the Republican’s job-killing tax reform bill last year, and Trump’s stupid tariffs. Experts said there would be job cuts as a result. But Portman is more interested in giving tax cuts to his wealthy donors than in fighting for Ohioans.",dpaul_m,2018-11-27 22:58:16,
@RandyLudlow @robportman @MikeDeWine 😂😂😂😂😂😂🤣😂,jeannine_bartel,2018-11-27 22:34:28,Cleveland-ish
RT @mdmcgovern: Someone should let Portman know that @MikeDeWine doesn't plan on dealing with this crisis until January https://t.co/wlj1cc…,lynchem1,2018-11-27 22:29:37,Somewhere in SW Ohio
