Text,Handle,Time Created,Location
RT @JBPritzker: Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’…,CZing3,2018-12-04 03:34:24,Vandalia Illinois 
RT @JBPritzker: Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’…,LaRieSuttle216,2018-12-04 03:26:53,"Illinois, USA"
"RT @advanceillinois: .@JBPritzker discusses preschool for all, equitable and adequate funding for #k12, investment in #highered and teacher…",fpirillis,2018-12-04 03:25:57,
RT @UIResearchPark: #UIRP director @LauraFrerichs has been named a co-chair of Gov.-Elect @JBPritzker's Job Creation and Economic Opportuni…,BlackhawkGoal,2018-12-04 03:17:19,
"RT @JBPritzker: Happy Thanksgiving! This year, more than ever, my family and I are thankful for the hardworking Illinoisans who bring so mu…",Topayasobaby134,2018-12-04 03:13:37,MindUrBusiness
"RT @JBPritzker: With leaders like State Sen. @AndyManar, @RepChrisWelch, @kathigrif, @janicejackson and many others on board, we’re excited…",Topayasobaby134,2018-12-04 03:13:33,MindUrBusiness
"RT @JBPritzker: From my family to yours, we'd like to wish a happy Hanukkah to everyone celebrating in Illinois and throughout the world! C…",Topayasobaby134,2018-12-04 03:13:19,MindUrBusiness
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",Topayasobaby134,2018-12-04 03:13:01,MindUrBusiness
"RT @JBPritzker: To learn more about the Job Creation and Economic Opportunity transition committee and its members, see here: https://t.co/…",Topayasobaby134,2018-12-04 03:12:57,MindUrBusiness
RT @JBPritzker: Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’…,Topayasobaby134,2018-12-04 03:12:41,MindUrBusiness
RT @JBPritzker: Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’…,poetsknow,2018-12-04 03:10:50,
RT @JBPritzker: Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’…,webmiss007,2018-12-04 03:10:05,West Central IL
RT @JBPritzker: Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’…,REMILOVESPORTS,2018-12-04 03:09:48,SouthSide Chicago 
@JBPritzker Yet the Dem party has continually raped every dime out of this state......,SP3146,2018-12-04 03:05:54,"Illinois, USA"
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",mohamedmuf,2018-12-04 03:05:47,chicago usa
RT @JBPritzker: Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’…,MissyC29693312,2018-12-04 02:55:12,WestSide of the CHI 
"RT @LauraFrerichs: Pritzker names economic development advisers | Excited to grow IL jobs with Gov Elect @JBPritzker with @duque_omar, Hisp…",MartinVTorres,2018-12-04 02:54:50,
"RT @JBPritzker: To learn more about the Job Creation and Economic Opportunity transition committee and its members, see here: https://t.co/…",MartinVTorres,2018-12-04 02:52:58,
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",MartinVTorres,2018-12-04 02:52:54,
Governor J to the B Pritzker. @JBPritzker Much success. https://t.co/Tc0eaMm2h3,TioHardiman,2018-12-04 02:42:50,"Chicago, IL"
"""I don't think we're ever going to see a soda tax from this guy (@JBPritzker)...."" - the @ChicagoBears super fans at tonight's @Illinois200 celebration. https://t.co/jozKfDFInH",ashvinlad,2018-12-04 02:40:21,Chicago
"N⌚️GHT that time again, you know the deal...few more months, #DQ 👹is gone 🙌@ChicagosMayor @AriEmanuel @ToniPreckwinkle @NHPSouthernComm @Garry4Chicago @JBPritzker @SenatorDurbin @thedailynu @AlanDersh #RC 🤡@RepFredUpton 🚫♻️🚲🍦@LindseyKevitch @KateUpton @samanthahoopes",W_ProphetBalik,2018-12-04 02:40:10,Israel
@JBPritzker @DrJuneJD so proud of what you’re doing for Illinois. Eager to help.,DrJuneJD,2018-12-04 02:39:53,"Chicago, IL"
@JBPritzker i love you,parrillaftswift,2018-12-04 02:39:42,"Chicago, IL (she/her)"
Illinoisans of all backgrounds have united and pushed our state forward for 200 years. It was an honor to attend Illinois’ Bicentennial Birthday Celebration tonight and to celebrate as one Illinois! https://t.co/RMebTyP0px,JBPritzker,2018-12-04 02:36:38,"Chicago, IL"
@JBPritzker Watch @TuckerCarlson tonight and Always. Not EVER forcing Illinois with ANY GAS/CARBON tax. 👍🏽🇺🇸👍🏽,MEMF69,2018-12-04 02:25:02,
@JBPritzker JB you’re really working ty,joaniemouse2001,2018-12-04 02:19:32,"Chicago, IL"
@nitabirdonit @JBPritzker Yes @JBPritzker or even @RepStratton5 @JulianaforLG  making it happen.  Rauner has means whereas those of us in healthcare do not.  To some people .48 isn't much but to others it can make a difference.,majaof2,2018-12-04 02:18:37,West Central Illinois
"RT @JBPritzker: From my family to yours, we'd like to wish a happy Hanukkah to everyone celebrating in Illinois and throughout the world! C…",earlworthington,2018-12-04 02:13:22,Chicago Illinois
"Local government in Illinois is one big circus.

https://t.co/vFvjBRgdEB

#twill
@JPCarlin 
@jeff_where 
@the_amish_txtr 
@ShaunfromEP 
@pahubb43 
@DanProft 
@GlennonMarkE 
@ilpoliski 
@RahmEmanuel 
@JBPritzker 
@ToniPreckwinkle 
@MaryAnnAhernNBC 
@CarolMarin 
@caroljsroth",OnlyIllinois,2018-12-04 02:11:07,"Illinois, USA"
"@majaof2 I honestly don't know. The money is set aside, from what I understand. I'd love to see @JBPritzker commit to letting us have our backpay the day-ish he's sworn in. There are people in more dire situations than mine where this could just make all the difference in their lives.",nitabirdonit,2018-12-04 02:09:07,"Northern IL, USA"
RT @not2cold: Same day. Morn and night on the @metraHC. Is they any1 with authority that is committed to fixing these issues with @metrarai…,isMetraLate,2018-12-04 02:06:23,"Chicago, IL"
RT @bgreese: Gov elect @JBPritzker @MiggstaC09 at Illinois 200th bday party- clearly posing for camera in front of me https://t.co/95R2nlDK…,PaulMiller1313,2018-12-04 02:03:36,"Chicago, IL"
Gov elect @JBPritzker @MiggstaC09 at Illinois 200th bday party- clearly posing for camera in front of me https://t.co/95R2nlDKQ3,bgreese,2018-12-04 02:02:50,Chicago
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,_LRyanM,2018-12-04 01:55:41,
"Governor-elect @JBPritzker expresses his “deep gratitude” to @GovRauner, @ILFirstLady Diana Rauner and the outgoing administration for their service to the state. Pritzker says we should all be proud to be from the heart of America. https://t.co/lKTb5PcciB",WCIA3Mark,2018-12-04 01:53:54,"Springfield, IL"
"RT @LauraFrerichs: Pritzker names economic development advisers | Excited to grow IL jobs with Gov Elect @JBPritzker with @duque_omar, Hisp…",tdegg,2018-12-04 01:53:21,Chicago
.@GovRauner acknowleges Gov-elect @JBPritzker at Bicentennial https://t.co/AGptJrneLJ,hannahmeisel,2018-12-04 01:50:35,Springfield/Chicago
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,BeckyBadger1,2018-12-04 01:49:59,
"RT @hannahmeisel: .@JBPritzker and wife MK Pritzker greet Secretary of State Jesse White at the Bicentennial. Speaking to reporters, Pritzk…",alelimoran,2018-12-04 01:49:48,"Chicago, USA"
"A unifying message from Gov.-elect @JBPritzker to celebrate our state’s 200th birthday. As @Ameya_Pawar_IL says, we are one Illinois. #ilgov #twill https://t.co/rKOXlKKMDD",alexhanns,2018-12-04 01:45:26,"Chicago, IL"
"RT @hannahmeisel: .@JBPritzker and wife MK Pritzker greet Secretary of State Jesse White at the Bicentennial. Speaking to reporters, Pritzk…",alexhanns,2018-12-04 01:42:53,"Chicago, IL"
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,IndivChi_South,2018-12-04 01:37:53,"Chicago, IL"
RT @not2cold: Same day. Morn and night on the @metraHC. Is they any1 with authority that is committed to fixing these issues with @metrarai…,princessdeb87,2018-12-04 01:28:31,"chicago, il"
".@JBPritzker and wife MK Pritzker greet Secretary of State Jesse White at the Bicentennial. Speaking to reporters, Pritzker says the hyperpartisanship must end. https://t.co/7djztESegu",hannahmeisel,2018-12-04 01:21:54,Springfield/Chicago
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,GKMC18,2018-12-04 01:21:26,"Chicago, IL"
"RT @Intelligencia76: @anacaprana I hear @JBPritzker could be indicted soon for cheating on his taxes... Care to comment???
https://t.co/hMJ…",MissILmom,2018-12-04 01:11:36,
@JBPritzker My email is mlmadura@hotmail.com and my number is +12178917899! I have a bachelor degree in ag and 21 years exp at the same job!,caracal72,2018-12-04 01:08:34,"Springfield, IL"
@JBPritzker Ok! Please help me find a job in Springfield!!,caracal72,2018-12-04 01:06:41,"Springfield, IL"
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,stacydavisgates,2018-12-04 01:02:03,N B/T A Rock & A Hard PL
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,katiegoldstein2,2018-12-04 00:59:38,
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,LTBcoalition,2018-12-04 00:56:32,"Chicago, IL"
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,ChicagoCityDSA,2018-12-04 00:46:01,"Chicago, IL"
RT @1871Chicago: Governor-elect @JBPritzker and Lt. Governor-elect @JulianaforLG stop by 1871 to announce the formation and members of the…,geo_burciaga,2018-12-04 00:43:18,Chicago
RT @UIResearchPark: #UIRP director @LauraFrerichs has been named a co-chair of Gov.-Elect @JBPritzker's Job Creation and Economic Opportuni…,QuirkyInsider,2018-12-04 00:36:10,"Champaign, IL"
@UIResearchPark @LauraFrerichs @JBPritzker @Illinois_Alma @UofILSystem @YoureWelcomeCU Woohoo!,QuirkyInsider,2018-12-04 00:36:06,"Champaign, IL"
"RT @JBPritzker: From my family to yours, we'd like to wish a happy Hanukkah to everyone celebrating in Illinois and throughout the world! C…",JMarQuis_S,2018-12-04 00:35:01,"Chicago, IL"
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",MiaaPetty_,2018-12-04 00:32:45,708
"RT @LauraFrerichs: @UIResearchPark @JBPritzker @Illinois_Alma @UofILSystem @YoureWelcomeCU Excited to serve and help support incubators, en…",JLFlavin1,2018-12-04 00:31:33,
@gslivingston @learnaboutsam @JBPritzker @HealthyIllinois @RealCandaceO #WalkAway from #Marijuana Prohibitionists.,CRLibertyTN,2018-12-04 00:17:18,"Nashville, TN"
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,TheLupinLady,2018-12-04 00:14:53,"Chicago, IL"
RT @UIResearchPark: #UIRP director @LauraFrerichs has been named a co-chair of Gov.-Elect @JBPritzker's Job Creation and Economic Opportuni…,UofILSystem,2018-12-04 00:14:15,"Illinois, USA"
"Guess who’s spending their wedding anniversary in their state capital watching @JBPritzker and @JulianaforLG getting sworn in ... this guy! Someone owes me the Macarena,please 🕺",Culpepperthecat,2018-12-04 00:13:38,"Naperville, IL"
"@SWB138 @ejbartucci @JBPritzker Well, the election is over and we will need  hope for his success",EslynGarb,2018-12-04 00:11:11,"Chicago, IL"
RT @alelimoran: El Gobernador Electo @JBPritzker dijo esta mañana: ¿Cómo haremos para impulsar más desarrollo económico en todo Illinois? ¿…,forPritzker,2018-12-04 00:10:07,"Illinois, USA"
"RT @JBPritzker: To learn more about the Job Creation and Economic Opportunity transition committee and its members, see here: https://t.co/…",forPritzker,2018-12-04 00:08:45,"Illinois, USA"
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",forPritzker,2018-12-04 00:08:39,"Illinois, USA"
"RT @jasrubin: ""Illinois’ promise and potential outweigh any challenge we face, and together, I know we can capitalize on our strengths and…",forPritzker,2018-12-04 00:08:31,"Illinois, USA"
"@UIResearchPark @JBPritzker @Illinois_Alma @UofILSystem @YoureWelcomeCU Excited to serve and help support incubators, entrepreneurs, downstate communities, and technology-based economic development",LauraFrerichs,2018-12-04 00:08:30,"Champaign, IL"
@DickDurbin @SenDuckworth @CongressmanRaja @janschakowsky @KashJackson2018 @JBPritzker @BruceRauner @IllinoisExposed https://t.co/mUrrZGOByP,Brian_the_kidd,2018-12-04 00:06:31,"Illinois, USA"
"@EslynGarb @ejbartucci @JBPritzker True, but his campaign has been about more programs &amp; committees that will cost the state more $

I’m very concerned &amp; would love 2 b proved wrong, I just didn’t hear anything from him 2 get us out of this situation. Kash was the only 1 who had solutions",SWB138,2018-12-04 00:06:11,"Illinois, USA"
RT @not2cold: Same day. Morn and night on the @metraHC. Is they any1 with authority that is committed to fixing these issues with @metrarai…,OnTheMetra,2018-12-04 00:01:51,"Chicago, IL"
RT @demsforillinois: Happy 200th birthday to the State of Illinois! Illinois is a land of creativity &amp; industry whose people believe in car…,reesetheone1,2018-12-04 00:01:26,"Chicago, IL"
RT @jbkm1973: Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #Rent…,PilsenAlliance,2018-12-04 00:00:30,"Pilsen - Chicago, Illinois"
RT @demsforillinois: Happy 200th birthday to the State of Illinois! Illinois is a land of creativity &amp; industry whose people believe in car…,theTeedge,2018-12-04 00:00:18,Chicagoland
Same day. Morn and night on the @metraHC. Is they any1 with authority that is committed to fixing these issues with @metrarail and the railroads? Parents r missing life events with their children for this. I’ll help mediate. Will you? @RepLipinski @JBPritzker @Metra @OnTheMetra https://t.co/c36mD5neGi,not2cold,2018-12-04 00:00:06,"Chicago, IL"
Happy 200th birthday to the State of Illinois! Illinois is a land of creativity &amp; industry whose people believe in caring for each other &amp; fighting for equality &amp; justice. We are excited to begin our next 200 years under the leadership of @JBPritzker &amp; our Dem team #IllinoisProud https://t.co/Y76rUiJYYS,demsforillinois,2018-12-03 23:55:46,"Illinois, USA"
"@SWB138 @ejbartucci @JBPritzker He hasn’t even started his term yet,this is a bit premature.",EslynGarb,2018-12-03 23:54:15,"Chicago, IL"
Don't let the RENT steal Christmas from 3.2M Illinoisans who are paying more than 50% of their income on housing costs. #RentControlNow https://t.co/kyGLQZXTsH @ilhousegop @ILSenateGOP @ILSenDems @HouseDemsIL @JBPritzker @RepStratton5 https://t.co/mb3QJCBTDN,jbkm1973,2018-12-03 23:48:14,
#UIRP director @LauraFrerichs has been named a co-chair of Gov.-Elect @JBPritzker's Job Creation and Economic Opportunity Committee. The committee is made up of subject matter experts who will advise and guide the incoming administration.   https://t.co/lU2ni9JVnz https://t.co/klMWsF2FuD,UIResearchPark,2018-12-03 23:24:20,"Champaign, Illinois"
Para conocer más sobre el Comité de Transición para la Creación de Empleos y Oportunidad Económica y quienes son sus miembros lea aquí:  https://t.co/nBDI0ucSVH,alelimoran,2018-12-03 23:16:08,"Chicago, USA"
"RT @NorthwesternLaw: Congrats to Annie Buth (JD ’07), the Bauer Foundation Fellow in Dispute Resolution at the Center on Negotiation and Me…",AbirajNesha,2018-12-03 23:14:18,"New York, NY"
@JBPritzker You should tweet something cool about our state because it's Illinois' 200th birthday today.,DavidofBernauer,2018-12-03 23:00:59,
"@EslynGarb @ejbartucci @JBPritzker But can he make it better? I c no plans from him 2 cut state spending (not that rauner did either).

This is why I voted libertarian in this election, we r over taxes as it is, new tax revenue isn’t the solution, cutting state spending has 2 b done",SWB138,2018-12-03 23:00:32,"Illinois, USA"
@JBPritzker yes please specially for women in construction,WightNorma,2018-12-03 22:53:17,
RT @gslivingston: Anti-Legalization Advocates in Illinois Argue Legal Cannabis ‘Pimps’ Out Minorities - #BlackAddictionISaHustle https://t.…,Charliez1Bgoten,2018-12-03 22:41:40,I'M @ PEACE / FB:@STPETERCOGIC
@LauraFrerichs @JBPritzker @duque_omar @IL_MED_DISTRICT @BobReiterJr @chicagoaflcio @CrainsChicago Congratulations. I'm excited to see you helping to lead this effort.,gordyhulten,2018-12-03 22:36:44,"Illinois, USA"
"Pritzker names economic development advisers | Excited to grow IL jobs with Gov Elect @JBPritzker with @duque_omar, Hispanic IT Exec Council President; @IL_MED_DISTRICT CEO Dr. Suzet McKinney; @BobReiterJr @ChicagoAFLCIO President https://t.co/5pbKy74aG6 via @crainschicago",LauraFrerichs,2018-12-03 22:29:27,"Champaign, IL"
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",JWIW465,2018-12-03 22:29:12,NE Illinois
Tikkun Olam https://t.co/4KxtKPC8DP,johnston_ccctu,2018-12-03 22:24:46,
@WBEZeducation Hey @JBPritzker how about a teacher on your Ed team? It would be a smart move.,GinaCaneva,2018-12-03 22:10:22,Chicago
@JBPritzker @AndyManar I have family in Taylorville. Thank you for your support.,kara3864,2018-12-03 21:49:48,IL
"Dr. Joseph Strickland, Assoc. Director &amp; Sr. Researcher at Jane Addams Center for Social Policy &amp; Research, has been selected to serve on Governor-elect JB Pritzker's Restorative Justice and Safe Communities Committee at Safer Foundation: https://t.co/Q3tnJSzFKo @SaferFoundation",JaneAddamsColl,2018-12-03 21:49:12,"Chicago, IL"
"@ejbartucci @JBPritzker I tend to agree,I’m not blaming him for the problem ,rather, in being unable to strategize a better solution. If you have adversaries, you have to figure out a strategy.Pritzker inherited a mess that he had nothing directly to do with creating either",EslynGarb,2018-12-03 21:45:34,"Chicago, IL"
@illnewsnetwork @FitchRatings Bruce Rauner not paying our bills raised the @FitchRatings? @JBPritzker #ilgov #twill,WillySkyKing,2018-12-03 21:29:50,
RT @advanceillinois: .@JBPritzker says he wants to provide every parent the opportunity to enroll their child in a quality early childhood…,ABCConsulting3,2018-12-03 21:27:28,
"RT @JBPritzker: To learn more about the Job Creation and Economic Opportunity transition committee and its members, see here: https://t.co/…",AaronLoweAL,2018-12-03 21:24:47,"Illinois, USA"
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",AaronLoweAL,2018-12-03 21:24:45,"Illinois, USA"
@EslynGarb @JBPritzker The budget sent to Rauner by the general assembly was 1 billion in the red. He had no choice except to veto it.  To blame him is ridiculous.  Illinois ‘ fiscal woes are directly on the backs of Madigan and Cullerton. 20+ years in office,ejbartucci,2018-12-03 21:21:28,"Oak Brook, IL"
RT @dakatzin: Balancing Act with @HeidiStevens13: To the folks who say sending my kids to @ChiPubSchools is child abuse ... I have thoughts…,HeidiStevens13,2018-12-03 21:08:42,Chicago
@JBPritzker Chag Sameach to you and your family!,GloDittmann,2018-12-03 21:08:19,
"@ejbartucci @JBPritzker I’m shocked there were no riots about unpaid bills last administration but that’s probably due to 14% interest on the bills, 1billion on interest payments per year",EslynGarb,2018-12-03 21:07:30,"Chicago, IL"
RT @gslivingston: Rev. Livingston: Legal marijuana in Illinois will exploit minorities - Video | WFLD #BlackAddictionISaHustle #marijuana #…,CitizensValley,2018-12-03 21:06:09,"St. Croix Valley, Western Wisconsin/Eastern Minnesota"
@capitolfax @JBPritzker I do. Because eastern Iowa and western Illinois industrial hog waste has contaminated many water systems there.,RadioRodThorson,2018-12-03 21:01:51,
"@RadioRodThorson @JBPritzker LOL.  There was literally a broth of the bad stuff in a giant hot water heater that was then pumped through the system, but go ahead and blame the treated river water.",capitolfax,2018-12-03 20:59:46,Illinois
@JBPritzker Oy vey!  Crypto Jew.  Happy Hanukkah!!!,ajourneyaway,2018-12-03 20:58:27,"Brooklyn, NY"
"RT @advanceillinois: Our keynote, @JBPritzker says that in order to improve our economy, we must start by bettering our public education sy…",clane4,2018-12-03 20:55:31,"Centralia, Illinois"
RT @sbanchero: .@JBPritzker sez we need to address teacher shortages. That’s what I am saying!,clane4,2018-12-03 20:55:02,"Centralia, Illinois"
@JBPritzker Happy Hanukkah Mr. Governor.,C_Lewis104,2018-12-03 20:53:36,"Chicago, IL"
RT @gslivingston: Rev. Livingston: Legal marijuana in Illinois will exploit minorities - Video | WFLD #BlackAddictionISaHustle #marijuana #…,learnaboutsam,2018-12-03 20:52:22,"Washington, DC"
@capitolfax @JBPritzker No im well aware of the story. I'm also well aware that bacteria doesn't comes from pipes. It's in the water in the river. Unless you agree with farm bureau that it comes from geese.,RadioRodThorson,2018-12-03 20:52:09,
"RT @JBPritzker: From my family to yours, we'd like to wish a happy Hanukkah to everyone celebrating in Illinois and throughout the world! C…",UdelhofenK,2018-12-03 20:49:27,"Illinois, USA"
"@RadioRodThorson @JBPritzker Um, did you miss this?  https://t.co/pq74tZ0Swa",capitolfax,2018-12-03 20:47:40,Illinois
"RT @NorthwesternLaw: Congrats to Annie Buth (JD ’07), the Bauer Foundation Fellow in Dispute Resolution at the Center on Negotiation and Me…",CFJC_NULaw,2018-12-03 20:45:26,"Bluhm Legal Clinic, Northwestern Pritzker, Chicago, IL"
"RT @JBPritzker: To learn more about the Job Creation and Economic Opportunity transition committee and its members, see here: https://t.co/…",poetsknow,2018-12-03 20:29:45,
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",poetsknow,2018-12-03 20:28:38,
@JBPritzker Great picture! Looking forward to 2019 already...the countdown to having a great Governor of Illinois has begun! Have a great holiday JB!,SteveSkonning,2018-12-03 20:24:40,NW Burbs of Chicago
"RT @MarySueMPC: Two big policy shifts to generate portion of revenue IL needs:
1) legalizing marijuana = $1B to state GDP per @IllinoisEPI…",IllinoisEPI,2018-12-03 20:20:44,
@JBPritzker Has JB seen the riots in France due to excessive taxation? That could be here in a few years. It’s impossible for the state to collect enough taxes to cover their debt,ejbartucci,2018-12-03 20:20:15,"Oak Brook, IL"
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",CarolMaeWY,2018-12-03 20:12:47,Short Grass Prairie of WY
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",Kat4Obama,2018-12-03 20:12:36,"Washington State, USA"
"@JBPritzker They're having to hire more cooks and tailors at the Governor's Mansion to meet the anticipated increase in food and custom-made clothing come Jan 14. Nice, already 2 jobs created. #LeadByExample",AMUrban4,2018-12-03 19:55:46,
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",IL_MED_DISTRICT,2018-12-03 19:51:59,Chicago
"RT @achskomara: Some great, creative ideas being shared at the @JBPritzker Education Committee first meeting.  Our goal is to help all S’s…",DebbieCanna,2018-12-03 19:49:33,
"Congratulations @cclfchicago President Calvin L. Holmes and industry partners named to Gov.-elect @JBPritzker’s and Lt. Gov.-elect @JulianaforLG ’s  Job Creation and Economic Opportunity transition committee, dedicated to expanding economic opportunity throughout Illinois. https://t.co/UXgmYhq6df",cclfchicago,2018-12-03 19:47:05,"Chicago, IL"
"RT @changeillinois: Unless @JBPritzker demands resignation of Stephanie Kifowit, can anyone in Illinois target a “death wish” against his f…",tim2037,2018-12-03 19:43:58, 
@capitolfax Oh.... for a moment there I thought @JBPritzker had figured out a way to keep mega hog farms bacteria out of the #mississippirunoff River (Quincy #Veterans Home water supply)..... never mind.,RadioRodThorson,2018-12-03 19:42:48,
"@ILComptroller I wish our balance sheet looked fabulous...

Maybe when #bossmadigan, @JBPritzker, &amp; u r out

#twill #ilgov @SteveInDC2020 @gg122862",SWB138,2018-12-03 19:38:56,"Illinois, USA"
"@JulianaforLG That’s great, but why choose Jim Nowlan from Stark County? There are Dems in Stark County that actually voted for and agree with the platform you and @JBPritzker campaigned.",Royalstar2363,2018-12-03 19:38:28,Blue Dot in the IL 18th 
"RT @JBPritzker: To learn more about the Job Creation and Economic Opportunity transition committee and its members, see here: https://t.co/…",LaRieSuttle216,2018-12-03 19:35:34,"Illinois, USA"
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",LaRieSuttle216,2018-12-03 19:35:31,"Illinois, USA"
"RT @JBPritzker: From my family to yours, we'd like to wish a happy Hanukkah to everyone celebrating in Illinois and throughout the world! C…",ChampaignCoDems,2018-12-03 19:32:05,Champaign County (Illinois)
"RT @JBPritzker: To learn more about the Job Creation and Economic Opportunity transition committee and its members, see here: https://t.co/…",MissyC29693312,2018-12-03 19:30:58,WestSide of the CHI 
"RT @JBPritzker: To learn more about the Job Creation and Economic Opportunity transition committee and its members, see here: https://t.co/…",AlyaAWoods,2018-12-03 19:28:26,Chicago
@JBPritzker A transition committee is important to address the growing number of taxpayers fleeing the state and help find movers.,changeillinois,2018-12-03 19:25:23,"Chicago, Illinois"
"@JBPritzker Good luck. I have my doubts and concerns and I hope you wash them away. Second wealthiest politician to hold office ever??? Ugh. That doesn’t sit well. Big backer of the Clinton campaign, ugh that doesn’t either. I don’t have a choice though. Prove use wrong.",spicycentipede3,2018-12-03 19:24:00,
"RT @JBPritzker: Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of bus…",chazmn78,2018-12-03 19:22:36,
@JBPritzker How many are from the South Suburbs? You and I spoke about that when we met in Homewood. Don’t forget......,StrictlyTEAMS,2018-12-03 19:22:33,"Flossmoor,IL"
@JBPritzker Great. Now legalize it.,Ricksta6,2018-12-03 19:19:03,"Chicago, IL"
"To learn more about the Job Creation and Economic Opportunity transition committee and its members, see here: https://t.co/Qz61Q5dCCt",JBPritzker,2018-12-03 19:17:22,"Chicago, IL"
"Today, Juliana and I are proud to announce our Job Creation and Economic Opportunity transition committee. Comprised of business and nonprofit leaders and elected officials across our state, this committee will work hard to expand economic opportunity throughout Illinois. https://t.co/OfVAk3ozJW",JBPritzker,2018-12-03 19:17:20,"Chicago, IL"
@JBPritzker why on earth would you choose Jim Nowlan from Stark County for your job creation committee?  He is a staunch Republican that cares nothing for any democrats. He is clueless and is stuck in the 1960’s. #PissPoorChoice,roxie1955,2018-12-03 19:14:04,"Pathetic red county, midwest"
"RT @advanceillinois: Our keynote, @JBPritzker says that in order to improve our economy, we must start by bettering our public education sy…",GoldenAppleFoun,2018-12-03 19:03:27,"Winnebago & Boone Counties, IL"
"RT @Intelligencia76: @anacaprana I hear @JBPritzker could be indicted soon for cheating on his taxes... Care to comment???
https://t.co/hMJ…",in2it2ru,2018-12-03 18:50:26,United States
@JBPritzker Beautiful family pic,kory_chapman1,2018-12-03 18:45:49,
"Happy Holidays JB &amp; family MUAH, Chag Sameach https://t.co/iQi6keIhVl",Darq_Marc,2018-12-03 18:44:46,
RT @1871Chicago: Governor-elect @JBPritzker and Lt. Governor-elect @JulianaforLG stop by 1871 to announce the formation and members of the…,LaRieSuttle216,2018-12-03 18:44:10,"Illinois, USA"
"RT @JBPritzker: From my family to yours, we'd like to wish a happy Hanukkah to everyone celebrating in Illinois and throughout the world! C…",SusanDanzig219,2018-12-03 18:40:53,Chicago
"RT @jasrubin: ""Illinois’ promise and potential outweigh any challenge we face, and together, I know we can capitalize on our strengths and…",achskomara,2018-12-03 18:38:36,
".@StateFarm chairman, president, and CEO Michael Tipsord one of 37 people named to @JBPritzker's Job Creation and Economic Opportunity transition committee. https://t.co/uCloRV76He #twill #insurance #statefarm #blono",WGLTNews,2018-12-03 18:36:53,"Normal, IL"
"RT @Intelligencia76: @anacaprana I hear @JBPritzker could be indicted soon for cheating on his taxes... Care to comment???
https://t.co/hMJ…",BMcAdory9,2018-12-03 18:36:11,
