Text,Handle,Time Created,Location
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",jolatko,2018-12-07 16:18:41,"Arizona, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",boredERdoc,2018-12-07 16:18:26,all over the Northeast
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",ldeethekang,2018-12-07 16:18:13,"COVINA, CALI"
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Wonderful!,ColcombeLynne,2018-12-07 16:17:04,"Ohio, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",MikeDivine9,2018-12-07 16:16:57,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",ColcombeLynne,2018-12-07 16:16:57,"Ohio, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",tootseledy,2018-12-07 16:16:19,Canada
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",MoxieMagee,2018-12-07 16:16:18,"Florida, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",ebitz119,2018-12-07 16:16:17,"Boston, MA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",too_sirius,2018-12-07 16:16:11,"Sydney, New South Wales AUSTRALIA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",LaVonneWelker,2018-12-07 16:15:57,Lindenhurst IL
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Redskin_girlnm,2018-12-07 16:15:48,ABQ NM
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",LoriStr35100087,2018-12-07 16:15:29,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",MY_BORDERCOLLIE,2018-12-07 16:15:13,"           Cave Creek, AZ"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",mjoutthere,2018-12-07 16:15:07,"SC, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",AntonionChicago,2018-12-07 16:14:46,Chicago
@JonLionFineArt @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Thank you for sharing your magnificent drawings.,JanePal61645235,2018-12-07 16:14:42,"Loveland, CO"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",merdemerdex2,2018-12-07 16:14:40,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",DumbAssDrump,2018-12-07 16:14:16,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",carriematsuo,2018-12-07 16:13:46,"Portland, Oregon"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",johnny_boy1029,2018-12-07 16:13:09,"Kansas City, MO"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",ocvalb,2018-12-07 16:12:44,"Anaheim, CA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",JanePal61645235,2018-12-07 16:12:37,"Loveland, CO"
"@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Wow, r u ever talented. Your drawings are awesome! #Bravo",Roxie_Rolls,2018-12-07 16:12:33,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",missyvanmar24,2018-12-07 16:12:24,"Pennsylvania, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",loveylovett,2018-12-07 16:12:22,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Pamela1975,2018-12-07 16:12:12,"Edmonton, Alberta"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",dancewthdragns,2018-12-07 16:11:09,Canada
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun You’re very talented,DianaVDesantis,2018-12-07 16:09:47,"New York, NY "
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Vickie60127563,2018-12-07 16:08:30,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",JagbusAnne,2018-12-07 16:07:45,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Rixa_Williams,2018-12-07 16:07:25,"Jenks, OK"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",TracyLynn287,2018-12-07 16:07:24,"Livermore, CO"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",KimPalismo,2018-12-07 16:07:03,SoCal
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun These are amazing,mlc2475,2018-12-07 16:07:03,"Los Angeles, CA"
@JonLionFineArt @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Thank you 🙏 This is beautiful and inspiring😍😍😍💞💞💞🖤💙💚💛❤️,bountyofbeads2,2018-12-07 16:07:01,"North Carolina, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",WokeLiving,2018-12-07 16:06:57,
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Jon...  I've already said that Ryan Knight introduced us...  All your work is spectacular as are the people you choose to honor with a sketch...  RobtheElder,robert_visconti,2018-12-07 16:06:56,"Southern Pines, NC"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",ronryder,2018-12-07 16:06:52,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",bestifusedby55,2018-12-07 16:06:43,
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun 🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽,vthokies24,2018-12-07 16:06:39,
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Oh wow.....these are amazing,nikko812,2018-12-07 16:06:23,"California, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Elaina92407387,2018-12-07 16:06:06,"Los Angeles, CA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",HRO5292,2018-12-07 16:06:02,"Madison, WI"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",pmohs,2018-12-07 16:05:42,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Chris48443297,2018-12-07 16:05:37,America
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",vthokies24,2018-12-07 16:05:35,
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun You are very talented.  Amazing!,Easterbaby85,2018-12-07 16:05:26,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Kaylyn60,2018-12-07 16:05:16,"Oregon, USA"
"@JonLionFineArt @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun 👏🏾👏🏾👏🏾👏🏾👏🏾Bellisimo , Bravo!!!",RomajSmith36,2018-12-07 16:05:14,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",cherylballer,2018-12-07 16:05:05,"Florence, KY"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",korentur,2018-12-07 16:05:00,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Jguido14,2018-12-07 16:04:48,"Missouri, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",banditchicago,2018-12-07 16:04:47,"chicago, stina's"
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Magnificent.,Kimsuesmom,2018-12-07 16:04:18,NH
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",magus721rn,2018-12-07 16:04:01,PDX
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",LauraBeeden,2018-12-07 16:03:28,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",pepsicentermama,2018-12-07 16:03:11,"Oregon, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",BobbyCr48838634,2018-12-07 16:03:10,"Sarasota, Florida"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",bountyofbeads2,2018-12-07 16:03:07,"North Carolina, USA"
"@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun You're really talented, Jon!!!",Thespiate,2018-12-07 16:03:02,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",MistyAtRice,2018-12-07 16:02:59,"Houston, TX"
RT @martin4peace: #scottwalker ought to take a look at Minnesota!  We have a $1.6 Billion Surplus and a Governor who is focused on One Minn…,MccoolCate,2018-12-07 16:02:53,Wisconsin
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",nised72,2018-12-07 16:02:48,"St Lucie Country, Florida, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",PatiWoman7,2018-12-07 16:02:43,"Pennsylvania, USA"
When Florida elects Democrats. @AndrewGillum https://t.co/GXgzfB9Cbe,guyplusdog,2018-12-07 16:02:32,the dog park 
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",ProudResister,2018-12-07 16:01:45,"Los Angeles, CA"
"@NateSilver538 @amyklobuchar @SenSanders @BetoORourke @staceyabrams @elizabethforma @AndrewGillum @JoeBiden 4/ dimension to have. Certainly Biden, but also @SenKamalaHarris as former Cal state AG. Pure #1's, like @HillaryClinton, @andrewcuomo and @MikeBloomberg are probably already out of the running.",EAChrisMiller,2018-12-07 15:57:21,"Cleveland, OH"
"@ProgBlacksmith1 @AndrewGillum Not the Bernie account you want, this one controlled by the party. You want the SenSanders account.",sandovalrudy922,2018-12-07 15:56:10,"Colorado Springs, Colorado"
@JuanSaaa @AndrewGillum What did you think about Trump 5 years ago? Before the propaganda news taught you to hate him.,SFerguson1024,2018-12-07 15:52:56,USA
"@NateSilver538 @amyklobuchar @SenSanders @BetoORourke @staceyabrams @elizabethforma @AndrewGillum 3/ many Dems. Someone like @JoeBiden could be either a #1 or a #2. He's got a long track record in DC as a #1, but his style has always been as a #2. My guess is that #2's and #3's will have an easier time of it in 2020, but that having a #1 subset could be a good extra ...",EAChrisMiller,2018-12-07 15:52:03,"Cleveland, OH"
"@NateSilver538 @amyklobuchar 2/ more potential strength than she's getting credit for now; she fits that personality type more than others. @SenSanders is definitely a #2, as are @BetoORourke, @staceyabrams, @elizabethforma and @AndrewGillum. This is a type that gets a positive emotional reaction from ...",EAChrisMiller,2018-12-07 15:49:53,"Cleveland, OH"
"@ZerlinaMaxwell @staceyabrams @BetoORourke @AndrewGillum For the record, trump’s train is a truck",dirtyjersey701,2018-12-07 15:49:30,"New Jersey, USA"
